Severity,Mean,Std,Accuracy,Time Taken
-0.0,1.0,0.0,1.0,0.14122819900512695
-0.032999999821186066,1.0,0.0,1.0,0.1441800594329834
-0.06599999964237213,0.9987319400000003,3.3340047472942265e-16,1.0,0.14435839653015137
-0.0989999994635582,0.9974242400000004,4.445339663058968e-16,1.0,0.1517636775970459
-0.13199999928474426,0.9961165500000001,1.111334915764742e-16,1.0,0.16014742851257324
-0.16499999165534973,0.9948088599999997,3.3340047472942265e-16,1.0,0.15527749061584473
-0.1979999989271164,0.99350117,0.0,0.998,0.16594791412353516
-0.23100000619888306,0.99219347,0.0,0.998,0.16298222541809082
-0.2639999985694885,0.9908857799999997,3.3340047472942265e-16,1.0,0.1690082550048828
-0.296999990940094,0.98957809,0.0,0.998,0.16605925559997559
-0.32999998331069946,0.9882703999999999,1.111334915764742e-16,0.996,0.16496777534484863
-0.3630000054836273,0.9869627100000001,1.111334915764742e-16,0.996,0.16939973831176758
-0.3959999978542328,0.9856550100000003,3.3340047472942265e-16,0.998,0.16707205772399902
-0.42899999022483826,0.9843473199999998,2.222669831529484e-16,0.996,0.1635446548461914
-0.4620000123977661,0.9830396300000002,1.111334915764742e-16,0.998,0.12231922149658203
-0.4950000047683716,0.9817319300000004,3.3340047472942265e-16,0.994,0.16822600364685059
-0.527999997138977,0.9804242399999998,1.111334915764742e-16,0.996,0.1726233959197998
-0.5609999895095825,0.9791165500000002,2.222669831529484e-16,0.992,0.133866548538208
-0.593999981880188,0.9778088599999998,2.222669831529484e-16,0.986,0.14762353897094727
-0.6270000338554382,0.9765011700000003,2.222669831529484e-16,0.992,0.16219830513000488
-0.6600000262260437,0.9751934700000001,1.111334915764742e-16,0.99,0.1704573631286621
-0.6930000185966492,0.97388578,0.0,0.992,0.1146540641784668
-0.7260000109672546,0.9725780900000003,3.3340047472942265e-16,0.99,0.1144871711730957
-0.7590000033378601,0.9712704,0.0,0.986,0.11463212966918945
-0.7919999957084656,0.9699627000000001,1.111334915764742e-16,0.99,0.11751413345336914
-0.824999988079071,0.9686550099999995,4.445339663058968e-16,0.972,0.13391828536987305
-0.8580000400543213,0.96734732,0.0,0.962,0.12569189071655273
-0.8910000324249268,0.9660396300000006,5.556674578823711e-16,0.968,0.13314056396484375
-0.9240000247955322,0.6425405399999999,1.111334915764742e-16,0.95,0.13138484954833984
-0.9570000171661377,0.32,0.0,0.958,0.14280319213867188
-0.9900000095367432,0.32,0.0,0.96,0.16545987129211426
0.0,1.0,0.0,1.0,0.1378183364868164
0.032999999821186066,1.0,0.0,1.0,0.14285016059875488
0.06599999964237213,1.0,0.0,1.0,0.14880061149597168
0.0989999994635582,1.0,0.0,1.0,0.14807558059692383
0.13199999928474426,1.0,0.0,1.0,0.15135407447814941
0.16499999165534973,1.0,0.0,1.0,0.15369749069213867
0.1979999989271164,1.0,0.0,1.0,0.1505882740020752
0.23100000619888306,1.0,0.0,1.0,0.15783190727233887
0.2639999985694885,1.0,0.0,0.998,0.1634502410888672
0.296999990940094,1.0,0.0,1.0,0.15998005867004395
0.32999998331069946,1.0,0.0,1.0,0.15642070770263672
0.3630000054836273,1.0,0.0,1.0,0.11367249488830566
0.3959999978542328,1.0,0.0,1.0,0.12235474586486816
0.42899999022483826,1.0,0.0,1.0,0.1685471534729004
0.4620000123977661,1.0,0.0,1.0,0.16789627075195312
0.4950000047683716,1.0,0.0,1.0,0.1743793487548828
0.527999997138977,1.0,0.0,1.0,0.18101191520690918
0.5609999895095825,1.0,0.0,1.0,0.17171406745910645
0.593999981880188,1.0,0.0,1.0,0.1728801727294922
0.6270000338554382,1.0,0.0,1.0,0.1241769790649414
0.6600000262260437,1.0,0.0,1.0,0.12743067741394043
0.6930000185966492,1.0,0.0,1.0,0.18463754653930664
0.7260000109672546,1.0,0.0,1.0,0.1933574676513672
0.7590000033378601,1.0,0.0,1.0,0.15929150581359863
0.7919999957084656,1.0,0.0,1.0,0.18717670440673828
0.824999988079071,1.0,0.0,0.998,0.1854391098022461
0.8580000400543213,1.0,0.0,1.0,0.20197463035583496
0.8910000324249268,1.0,0.0,1.0,0.1912240982055664
0.9240000247955322,1.0,0.0,0.998,0.1675243377685547
0.9570000171661377,1.0,0.0,1.0,0.19735145568847656
0.9900000095367432,1.0,0.0,0.998,0.20296788215637207
