severity,accuracy,mean_ssim,std_ssim,elapsed_time_ssim,mean_ncc,std_ncc,elapsed_time_ncc,mean_uiq,std_uiq,elapsed_time_uiq,mean_scc,std_scc,elapsed_time_scc
-0.7260000109672546,0.982,0.9608109778165818,0.0419312900102482,0.5469017028808594,0.9999657673239708,3.535465990757864e-05,0.1481757164001464,0.9553192676305772,0.0467725895506748,0.4875276088714599,0.9889980652332306,0.012200775373157054,1.24957275390625
-0.7590000033378601,0.98,0.9577052874565124,0.0447309154790383,0.6117613315582275,0.999966057062149,3.512287907157271e-05,0.1495614051818847,0.9519133349657058,0.049781530952388,0.4868106842041015,0.9881117671728135,0.013063153361464349,1.251671314239502
-0.7919999957084656,0.978,0.9546086333990096,0.0475800282645379,0.5509238243103027,0.9999664541482924,3.39272902643223e-05,0.1503334045410156,0.9485477195978164,0.0527528637674776,0.4872817993164062,0.9871935733556747,0.014024928903648778,1.3879427909851074
-0.824999988079071,0.978,0.9514111109972,0.0504470216250475,0.5568492412567139,0.999966936469078,3.3542416942362985e-05,0.1531360149383545,0.9450431340932846,0.0558442804661038,0.4897282123565674,0.9862002445459366,0.015016069370031877,1.4317858219146729
-0.8580000400543213,0.974,0.9480464479923248,0.0533235479260893,0.5527560710906982,0.999967708170414,3.2229393427159326e-05,0.1551089286804199,0.9414106886386872,0.0588767037366678,0.4909052848815918,0.9852374669313431,0.01595008183510554,1.6725966930389404
-0.8910000324249268,0.97,0.944861743927002,0.0561808679508053,0.5596823692321777,0.9999686338305472,3.36271205260281e-05,0.153867483139038,0.9379415521621705,0.061924530057637,0.4950723648071289,0.9842539706230163,0.016898913615623887,1.6789829730987549
-0.9240000247955322,0.96,0.9415280199050904,0.0590953820506503,0.5622515678405762,0.9999709876775742,3.1448926855403816e-05,0.156996488571167,0.934357948064804,0.0650222646534512,0.4952595233917236,0.9833166430592537,0.01781821258989343,1.4332947731018066
-0.9570000171661376,0.954,0.9382185312509536,0.0620215648121836,0.5578591823577881,0.9999756311178208,2.752880007440588e-05,0.1588482856750488,0.9308233480453492,0.0679987666853683,0.4951047897338867,0.9823437324166298,0.01879118733321154,1.43593430519104
-0.9900000095367432,0.954,0.9353657635450364,0.0649555044650441,0.5617589950561523,0.999981811761856,1.7767901113092596e-05,0.1580579280853271,0.9277382019758224,0.0711711276375664,0.4960870742797851,0.9814392877817154,0.019940730180554974,1.3544278144836426
0.0,1.0,1.0,0.0,0.5192244052886963,0.9999978164434432,9.393089435746802e-07,0.1205401420593261,0.998748460650444,0.0080204688649042,0.4586422443389892,0.99991796875,0.0008081067466291005,1.1920006275177002
0.032999999821186,1.0,0.999695765376091,0.0005549193124554,0.530479907989502,0.9999665004014968,3.443584251488588e-05,0.1246957778930664,0.9983326989412308,0.0083536927892748,0.4622554779052734,0.9995712299346924,0.0019272255917829276,1.5842139720916748
0.0659999996423721,1.0,0.9992778607606888,0.0013410002906809,0.5250461101531982,0.9999651027917862,3.521286709723332e-05,0.1257197856903076,0.997853637099266,0.0085291001226802,0.5306723117828369,0.9993666607141495,0.002766637374564382,1.1759963035583496
0.0989999994635582,1.0,0.9986225376129152,0.0025824336689667,0.5279040336608887,0.99996345692873,4.037021390507268e-05,0.1270864009857177,0.9971120661497116,0.0089426963353566,0.4643623828887939,0.9991352013945579,0.0031944219733337858,1.2098414897918701
0.1319999992847442,1.0,0.9977606168985368,0.0038694713217015,0.5246665477752686,0.99996208101511,4.639081973732802e-05,0.1300127506256103,0.9961480480432512,0.0095353443133981,0.5030055046081543,0.9988617296814919,0.003602827888392038,1.208669662475586
0.1649999916553497,1.0,0.9967146053314208,0.0052973218022782,0.5251402854919434,0.999960160970688,5.91919495991235e-05,0.1305181980133056,0.9949677072763444,0.010393548235855,0.4799258708953857,0.9985611191391945,0.0041568086564772915,1.2364776134490967
0.1979999989271164,1.0,0.9954723896980284,0.0069149576697924,0.5253188610076904,0.999957715153694,7.552294346822654e-05,0.1306235790252685,0.9935929806232452,0.0115425896285585,0.5019617080688477,0.9982611095309257,0.004471881607193843,1.2856435775756836
0.231000006198883,1.0,0.9939559549093246,0.0087710983733631,0.5358996391296387,0.9999546256661416,9.593913584684692e-05,0.131580114364624,0.9918878395557404,0.0130339358809335,0.5065350532531738,0.9978592113852501,0.00492829185709448,1.3884177207946777
0.2639999985694885,1.0,0.9923511962890624,0.0108075946423805,0.5272459983825684,0.9999505807161332,0.0001220374362014,0.1331336498260498,0.9901049387454988,0.0147870960212378,0.4777836799621582,0.9975159096121788,0.005319739397610282,1.3380892276763916
0.296999990940094,1.0,0.9905523273944856,0.0130498468943518,0.5271270275115967,0.9999457249045371,0.0001531308374068,0.134350299835205,0.9881110736131667,0.0168244336261105,0.4778940677642822,0.9971099215149879,0.005783174879949712,1.262911081314087
0.3299999833106994,1.0,0.9886724531650544,0.0154755671553636,0.5357034206390381,0.9999398891925813,0.0001882935539968,0.1345434188842773,0.9860369745492936,0.0191192236858046,0.4792160987854004,0.996685747563839,0.006426246235668464,1.2449393272399902
0.3630000054836273,1.0,0.9865130361318588,0.0179545248891265,0.5897369384765625,0.99993317848444,0.0002263371958542,0.137040376663208,0.9836655631065369,0.0215167295593609,0.4799299240112304,0.9961793727278709,0.00696858262768983,1.2689223289489746
0.3959999978542328,1.0,0.9842498255968094,0.0206037849581007,0.5358977317810059,0.9999254521131516,0.000267386078321,0.1400861740112304,0.9811719799041748,0.0242126933951253,0.4847579002380371,0.9956684027910232,0.0075252588838659465,1.1841747760772705
0.4289999902248382,1.0,0.9817522814273836,0.023316178935535,0.5377452373504639,0.9999159026145936,0.0003171197684775,0.1391882896423339,0.9784186520576476,0.0270533794502233,0.489436388015747,0.9951064144968986,0.00815914404196689,1.1819701194763184
0.4620000123977661,1.0,0.9793552691936492,0.0259785741515306,0.5350072383880615,0.9999053941369056,0.0003708980167343,0.1403553485870361,0.9757964735031128,0.0298152581762283,0.481837511062622,0.9945887615680694,0.008731643935963063,1.1817808151245117
0.4950000047683716,1.0,0.9770192800760268,0.0286796619154348,0.5317091941833496,0.9998943026065826,0.0004290921568866,0.1422457695007324,0.9732521888017654,0.032595441252115,0.4840126037597656,0.9940872560143471,0.009331489390108577,1.1848769187927246
0.527999997138977,1.0,0.974127613067627,0.0312845867516552,0.5343871116638184,0.9998804830312727,0.0004896567764675,0.1426000595092773,0.9700953060388564,0.0352344047870635,0.489800214767456,0.9933730682134628,0.009955216615540937,1.1868631839752197
0.5609999895095825,1.0,0.9713886277675629,0.033918963608993,0.536679744720459,0.999866254389286,0.0005548842453704,0.1432721614837646,0.9671211607456208,0.037899695568482,0.4846136569976806,0.9927096050977707,0.01057963300915532,1.1816542148590088
0.593999981880188,1.0,0.968614158153534,0.0364920410075622,0.5346503257751465,0.9998514855504036,0.0006245964599438,0.1443006992340088,0.9641152220964432,0.0405396588522295,0.5297832489013672,0.9920385850667953,0.011229046638724722,1.3379199504852295
0.6270000338554382,1.0,0.9657433128356934,0.0389873648596997,0.5440776348114014,0.9998348671197892,0.0006994322728811,0.1467227935791015,0.960992485165596,0.043063286771913,0.4964528083801269,0.9913293750882148,0.011839587587370212,1.2426600456237793
0.6600000262260437,1.0,0.96287271797657,0.0415488729154812,0.5428590774536133,0.9998162704110144,0.0007784168697813,0.1474063396453857,0.9578896465301514,0.0456625760558919,0.4914650917053222,0.9906018249988556,0.01252167971436436,1.2568449974060059
0.6930000185966492,1.0,0.9598184622526168,0.0439238892624079,0.54671311378479,0.9997958347797394,0.0008587241840546,0.1480977535247802,0.9545914560556412,0.0480537742858805,0.4918110370635986,0.9897988348603248,0.01322850454689876,1.2139289379119873
0.7260000109672546,1.0,0.9568714555501938,0.0463177591487677,0.5444605350494385,0.9997743641734124,0.0009522741867536,0.1511156558990478,0.951402227282524,0.0504591580261705,0.4938657283782959,0.989053327023983,0.01388820104974212,1.2198002338409424
0.7590000033378601,1.0,0.9537555172443388,0.0486837582321637,0.5453145503997803,0.9997499455213548,0.0010506197436724,0.1514835357666015,0.948033290028572,0.0528488898393718,0.4946424961090088,0.9882430203557014,0.01455955346283843,1.2362632751464844
0.7919999957084656,1.0,0.9506781214475633,0.0510238564466897,0.5419666767120361,0.9997265107035636,0.0011439854744808,0.1533513069152832,0.9446987994909286,0.0552088229333238,0.4937212467193603,0.9874525892734528,0.01525140087733503,1.2251310348510742
0.824999988079071,1.0,0.9475746014118196,0.0533012189673071,0.5448622703552246,0.9997004732489586,0.0012543212365529,0.1528754234313964,0.9413317275047304,0.0575202389989902,0.4998135566711426,0.9866050670742988,0.015972008212109447,1.322826623916626
0.8580000400543213,1.0,0.9442631525993348,0.0555793666193706,0.5528459548950195,0.999671900331974,0.0013583376758063,0.1554584503173828,0.93776829123497,0.0598272010385826,0.4996035099029541,0.9856951490044594,0.01670271413116125,1.3997728824615479
0.8910000324249268,1.0,0.9412355259656906,0.0577428438222879,0.546525239944458,0.9996425299048424,0.0014715942483923,0.1556336879730224,0.9344992433786392,0.0620067220637462,0.5006039142608643,0.9848471040129662,0.01743166308316057,1.37925386428833
0.9240000247955322,1.0,0.9380745391845704,0.0599104498812591,0.5504200458526611,0.9996119144558908,0.0015896976028533,0.1564829349517822,0.9311062470674516,0.0642244189153296,0.5173163414001465,0.9839929775595665,0.018151534782050616,1.2030231952667236
0.9570000171661376,1.0,0.9349626418352128,0.0620367441250783,0.6214430332183838,0.9995779804587364,0.0017175436106598,0.1594092845916748,0.9277357368469238,0.0664113671812553,0.5063960552215576,0.9831454004645348,0.018893635207707225,1.3169169425964355
0.9900000095367432,1.0,0.9324721080064774,0.064086886866916,0.5517032146453857,0.9995461684465408,0.0018536321425487,0.1600468158721923,0.9250657243728636,0.0685198446493005,0.5514624118804932,0.98239537525177,0.019659647604299946,1.2851285934448242
