Severity,Mean,Std,Accuracy,Time Taken
0.0,0.9999999570846557,1.9847340342693487e-07,0.998,8.41683030128479
0.032999999821186066,0.9974377698898316,0.0054090357879321045,1.0,8.324218511581421
0.06599999964237213,0.9943792216777801,0.010621410420001523,1.0,9.749224424362183
0.0989999994635582,0.9911674499511719,0.01585328981436865,1.0,27.838829517364502
0.13199999928474426,0.9878709015846252,0.020634126125137032,1.0,111.6980288028717
0.16499999165534973,0.984380034327507,0.026568942513604515,1.0,117.79614591598511
0.1979999989271164,0.9813538317680359,0.031234381250438523,1.0,8.351424932479858
0.23100000619888306,0.9782596167325973,0.03443759627703683,0.998,8.73687481880188
0.2639999985694885,0.9748190716505051,0.039978591408754524,0.998,7.470146894454956
0.296999990940094,0.9707909287214279,0.0449899841692143,1.0,6.673910140991211
0.32999998331069946,0.9680920728445053,0.050413368647857434,1.0,6.773253917694092
0.3630000054836273,0.9626933579444885,0.05479923755602434,1.0,6.664995431900024
0.3959999978542328,0.9595292218923569,0.05875606427276928,1.0,6.5106165409088135
0.42899999022483826,0.9555367515087128,0.06456139603640039,1.0,6.477461576461792
0.4620000123977661,0.9526149681806564,0.06536304705530535,1.0,6.626662015914917
0.4950000047683716,0.9492775210142136,0.0712607828893687,1.0,7.294734239578247
0.527999997138977,0.9450338875055313,0.07544823373424753,1.0,6.974507570266724
0.5609999895095825,0.9408069080114365,0.07742798356031202,0.998,7.226979732513428
0.593999981880188,0.9390238065719605,0.08068699794491921,1.0,8.337900400161743
0.6270000338554382,0.9336121230125427,0.08608650194920925,1.0,8.2363862991333
0.6600000262260437,0.9298710398674012,0.08893150442943336,1.0,6.971454858779907
0.6930000185966492,0.9263043851852417,0.0946197807245796,1.0,7.60653018951416
0.7260000109672546,0.9245280202627182,0.09698073719486718,1.0,5.063392162322998
0.7590000033378601,0.9181648223400116,0.10056362261802534,1.0,3.8700520992279053
0.7919999957084656,0.91424063372612,0.10437660112975095,1.0,3.8758201599121094
0.824999988079071,0.9115079669952393,0.10885025750190501,1.0,3.938248634338379
0.8580000400543213,0.9069933109283447,0.10964550491490613,0.998,5.460656642913818
0.8910000324249268,0.903267666220665,0.1137465616558868,0.998,4.436054468154907
0.9240000247955322,0.9003304001688958,0.11591572574165107,0.996,4.464056015014648
0.9570000171661377,0.8962840225696563,0.11940723644404092,0.998,4.427517890930176
0.9900000095367432,0.8955410980582237,0.1237216511559049,1.0,4.361359119415283
-0.0,0.999999963760376,1.4825520961864572e-07,1.0,4.419694423675537
-0.032999999821186066,1.0035755907297135,0.005446670301417033,0.998,4.441695213317871
-0.06599999964237213,1.0062222833633423,0.010314190445255847,1.0,4.43153715133667
-0.0989999994635582,1.0089283645153047,0.016294172397630157,1.0,3.8104889392852783
-0.13199999928474426,1.0112882354259491,0.02051011581877904,1.0,3.912668466567993
-0.16499999165534973,1.0133965649604797,0.025774266659361094,1.0,3.910153865814209
-0.1979999989271164,1.0155671014785768,0.030771592752914242,0.998,3.8048205375671387
-0.23100000619888306,1.0178099318742753,0.0359523932247608,1.0,3.848919153213501
-0.2639999985694885,1.0187775809764863,0.040552410926470536,0.996,4.004356145858765
-0.296999990940094,1.0193954745531082,0.042658088477791414,0.998,3.8059475421905518
-0.32999998331069946,1.0218927446603776,0.051766709191527226,0.996,3.8705711364746094
-0.3630000054836273,1.0232772841453552,0.05587363621838069,0.996,3.843179941177368
-0.3959999978542328,1.0223125611543655,0.05484040555005895,0.998,3.8166401386260986
-0.42899999022483826,1.0234358463287354,0.05747923946961537,0.998,3.9314990043640137
-0.4620000123977661,1.0242566465139389,0.06275442163358477,0.996,3.85565185546875
-0.4950000047683716,1.0240524752140046,0.06440408504974307,0.994,3.764227867126465
-0.527999997138977,1.0241540741920472,0.06775222311719942,0.996,3.8768115043640137
-0.5609999895095825,1.023932807803154,0.07130395305174733,0.996,3.914874792098999
-0.593999981880188,1.0233718211650848,0.07323703274161014,0.996,3.7515804767608643
-0.6270000338554382,1.0219178620576859,0.07155997114661926,0.994,3.8794445991516113
-0.6600000262260437,1.0221730548143386,0.06851950358547013,0.984,3.9031527042388916
-0.6930000185966492,1.0206763070821763,0.06848407290693322,0.986,3.7740306854248047
-0.7260000109672546,1.018474748969078,0.06837511449822083,0.988,3.7980005741119385
-0.7590000033378601,1.0176602841615676,0.06900967235830628,0.984,3.8724653720855713
-0.7919999957084656,1.0141393131017684,0.06433108095208127,0.976,3.8171329498291016
-0.824999988079071,1.013343316078186,0.07179218009404098,0.98,4.199947834014893
-0.8580000400543213,1.0114862146377563,0.06970173354255545,0.972,5.151265859603882
-0.8910000324249268,1.0092488712072372,0.07280256060899418,0.96,4.991321563720703
-0.9240000247955322,1.0065603880882263,0.07157060947616405,0.966,5.942049980163574
-0.9570000171661377,1.0039352470636367,0.077676749537476,0.952,4.726510047912598
-0.9900000095367432,1.0013167912960053,0.07879437686875634,0.95,4.8311378955841064
