Severity,Mean,Std,Accuracy,Time Taken
0.0,1.0,0.0,1.0,0.4255211353302002
1.0666667222976685,1.0,0.0,1.0,0.42120361328125
2.133333444595337,1.0,0.0,0.998,0.4246678352355957
3.200000286102295,0.9979999999999998,2.222669831529484e-16,1.0,0.4257471561431885
4.266666889190674,0.9979999999999998,2.222669831529484e-16,0.998,0.4297149181365967
5.333333492279053,1.0,0.0,0.996,0.4315328598022461
6.40000057220459,0.9939999999999999,1.111334915764742e-16,0.996,0.43203186988830566
7.466667175292969,0.99,0.0,0.994,0.4325826168060303
8.533333778381348,0.9939999999999999,1.111334915764742e-16,0.986,0.4327378273010254
9.600000381469727,0.9779999999999999,1.111334915764742e-16,0.984,0.44052863121032715
10.666666984558105,0.9800000000000003,3.3340047472942265e-16,0.976,0.4391481876373291
11.733333587646484,0.9800000000000003,3.3340047472942265e-16,0.974,0.43955087661743164
12.80000114440918,0.958,0.0,0.956,0.4452517032623291
13.866667747497559,0.9360000000000002,1.111334915764742e-16,0.946,0.4467005729675293
14.933334350585938,0.9280000000000005,4.445339663058968e-16,0.934,0.45283007621765137
15.999999046325684,0.9079999999999999,1.111334915764742e-16,0.898,0.4526815414428711
17.066665649414062,0.8680000000000002,2.222669831529484e-16,0.856,0.4565317630767822
18.133333206176758,0.8379999999999995,4.445339663058968e-16,0.816,0.4597012996673584
19.19999885559082,0.798,0.0,0.806,0.43026161193847656
20.266666412353516,0.7740000000000002,2.222669831529484e-16,0.786,0.4306187629699707
21.333332061767578,0.7059999999999997,2.222669831529484e-16,0.738,0.43178439140319824
22.399999618530273,0.6939999999999997,2.222669831529484e-16,0.696,0.4341244697570801
23.46666717529297,0.6159999999999999,1.111334915764742e-16,0.628,0.44031357765197754
24.53333282470703,0.59,0.0,0.6,0.43775081634521484
25.600000381469727,0.5179999999999999,1.111334915764742e-16,0.528,0.4389970302581787
26.66666603088379,0.4719999999999997,2.7783372894118556e-16,0.454,0.44116759300231934
27.733333587646484,0.38600000000000007,5.55667457882371e-17,0.364,0.4487130641937256
28.799999237060547,0.30199999999999994,5.55667457882371e-17,0.306,0.4502909183502197
29.866666793823242,0.258,0.0,0.246,0.4549851417541504
30.933332443237305,0.198,0.0,0.214,0.4468531608581543
32.0,0.10200000000000004,4.167505934117783e-17,0.102,0.4515359401702881
-0.0,1.0,0.0,1.0,0.3908989429473877
-1.0666667222976685,1.0,0.0,0.998,0.45716333389282227
-2.133333444595337,0.9979999999999998,2.222669831529484e-16,0.998,0.45709872245788574
-3.200000286102295,1.0,0.0,1.0,0.46109557151794434
-4.266666889190674,1.0,0.0,0.996,0.4881865978240967
-5.333333492279053,1.0,0.0,1.0,0.465177059173584
-6.40000057220459,1.0,0.0,0.996,0.4727003574371338
-7.466667175292969,0.9920000000000003,3.3340047472942265e-16,0.996,0.46860694885253906
-8.533333778381348,0.9939999999999999,1.111334915764742e-16,0.994,0.47392773628234863
-9.600000381469727,0.984,0.0,0.984,0.47424936294555664
-10.666666984558105,0.9860000000000001,1.111334915764742e-16,0.984,0.47536778450012207
-11.733333587646484,0.9640000000000002,2.222669831529484e-16,0.966,0.4746527671813965
-12.80000114440918,0.9499999999999996,3.3340047472942265e-16,0.974,0.4783966541290283
-13.866667747497559,0.9559999999999997,2.222669831529484e-16,0.952,0.5174543857574463
-14.933334350585938,0.9339999999999997,3.3340047472942265e-16,0.93,0.5195255279541016
-15.999999046325684,0.9019999999999997,3.3340047472942265e-16,0.906,0.5255742073059082
-17.066665649414062,0.846,0.0,0.862,0.5265424251556396
-18.133333206176758,0.8239999999999998,1.111334915764742e-16,0.834,0.5276048183441162
-19.19999885559082,0.792,0.0,0.778,0.5323343276977539
-20.266666412353516,0.7579999999999998,2.222669831529484e-16,0.768,0.5324723720550537
-21.333332061767578,0.6839999999999997,3.3340047472942265e-16,0.712,0.5355498790740967
-22.399999618530273,0.6959999999999997,2.222669831529484e-16,0.68,0.5378811359405518
-23.46666717529297,0.6479999999999999,1.111334915764742e-16,0.604,0.5380039215087891
-24.53333282470703,0.62,0.0,0.57,0.5405533313751221
-25.600000381469727,0.5380000000000001,1.111334915764742e-16,0.484,0.5459163188934326
-26.66666603088379,0.45600000000000024,2.222669831529484e-16,0.464,0.5443391799926758
-27.733333587646484,0.3760000000000001,1.111334915764742e-16,0.394,0.5485613346099854
-28.799999237060547,0.2939999999999999,1.111334915764742e-16,0.32,0.5730273723602295
-29.866666793823242,0.222,0.0,0.224,0.5509223937988281
-30.933332443237305,0.178,0.0,0.19,0.5507552623748779
-32.0,0.10200000000000004,4.167505934117783e-17,0.102,0.5535528659820557
