Severity,Mean,Std,Accuracy,Time Taken
0.0,1.0,0.0,1.0,0.41254711151123047
0.032999999821186066,1.0,0.0,1.0,0.4159705638885498
0.06599999964237213,1.0,0.0,1.0,0.42020750045776367
0.0989999994635582,0.9979999999999998,2.222669831529484e-16,1.0,0.41682004928588867
0.13199999928474426,1.0,0.0,1.0,0.4178764820098877
0.16499999165534973,1.0,0.0,1.0,0.42072510719299316
0.1979999989271164,1.0,0.0,1.0,0.42675137519836426
0.23100000619888306,1.0,0.0,1.0,0.431149959564209
0.2639999985694885,1.0,0.0,0.996,0.4332766532897949
0.296999990940094,0.9979999999999998,2.222669831529484e-16,0.998,0.4375739097595215
0.32999998331069946,0.9979999999999998,2.222669831529484e-16,0.996,0.44228434562683105
0.3630000054836273,0.9960000000000002,2.222669831529484e-16,0.998,0.43697261810302734
0.3959999978542328,0.9979999999999998,2.222669831529484e-16,0.998,0.4497647285461426
0.42899999022483826,0.9960000000000002,2.222669831529484e-16,0.996,0.44484591484069824
0.4620000123977661,0.9879999999999997,3.3340047472942265e-16,0.992,0.4526946544647217
0.4950000047683716,0.9920000000000003,3.3340047472942265e-16,0.988,0.4525449275970459
0.527999997138977,0.9819999999999998,2.222669831529484e-16,0.986,0.4118030071258545
0.5609999895095825,0.9779999999999999,1.111334915764742e-16,0.986,0.41583919525146484
0.593999981880188,0.9779999999999999,1.111334915764742e-16,0.972,0.4179348945617676
0.6270000338554382,0.9640000000000002,2.222669831529484e-16,0.966,0.418778657913208
0.6600000262260437,0.9600000000000004,4.445339663058968e-16,0.954,0.4291079044342041
0.6930000185966492,0.9600000000000004,4.445339663058968e-16,0.954,0.42943477630615234
0.7260000109672546,0.9480000000000002,2.222669831529484e-16,0.942,0.42198872566223145
0.7590000033378601,0.9320000000000004,3.3340047472942265e-16,0.934,0.4272890090942383
0.7919999957084656,0.9299999999999999,1.111334915764742e-16,0.928,0.42397356033325195
0.824999988079071,0.9220000000000003,2.222669831529484e-16,0.916,0.4349846839904785
0.8580000400543213,0.9060000000000002,2.222669831529484e-16,0.904,0.4333515167236328
0.8910000324249268,0.8960000000000004,3.3340047472942265e-16,0.9,0.4354686737060547
0.9240000247955322,0.888,0.0,0.882,0.4404563903808594
0.9570000171661377,0.878,0.0,0.886,0.44139575958251953
0.9900000095367432,0.8680000000000002,2.222669831529484e-16,0.86,0.4460170269012451
-0.032999999821186066,0.9979999999999998,2.222669831529484e-16,1.0,0.44316577911376953
-0.06599999964237213,1.0,0.0,1.0,0.4452388286590576
-0.0989999994635582,0.9979999999999998,2.222669831529484e-16,1.0,0.4457719326019287
-0.13199999928474426,0.9979999999999998,2.222669831529484e-16,0.998,0.46029043197631836
-0.16499999165534973,1.0,0.0,0.998,0.45833539962768555
-0.1979999989271164,0.9979999999999998,2.222669831529484e-16,0.998,0.44936537742614746
-0.23100000619888306,0.9979999999999998,2.222669831529484e-16,0.998,0.4490087032318115
-0.2639999985694885,0.9979999999999998,2.222669831529484e-16,0.996,0.4540584087371826
-0.296999990940094,0.9979999999999998,2.222669831529484e-16,0.996,0.4532749652862549
-0.32999998331069946,0.9979999999999998,2.222669831529484e-16,0.99,0.4618704319000244
-0.3630000054836273,0.9920000000000003,3.3340047472942265e-16,0.99,0.46698737144470215
-0.3959999978542328,0.99,0.0,0.992,0.4666452407836914
-0.42899999022483826,0.984,0.0,0.992,0.4685854911804199
-0.4620000123977661,0.9860000000000001,1.111334915764742e-16,0.982,0.4708251953125
-0.4950000047683716,0.9819999999999998,2.222669831529484e-16,0.98,0.5314359664916992
-0.527999997138977,0.9779999999999999,1.111334915764742e-16,0.972,0.4723024368286133
-0.5609999895095825,0.9700000000000002,2.222669831529484e-16,0.966,0.47385549545288086
-0.593999981880188,0.952,0.0,0.96,0.4974842071533203
-0.6270000338554382,0.9439999999999994,5.556674578823711e-16,0.942,0.4853484630584717
-0.6600000262260437,0.91,0.0,0.912,0.4903526306152344
-0.6930000185966492,0.8819999999999998,2.222669831529484e-16,0.872,0.49073219299316406
-0.7260000109672546,0.8299999999999997,2.222669831529484e-16,0.824,0.47980499267578125
-0.7590000033378601,0.7539999999999999,1.111334915764742e-16,0.75,0.48447227478027344
-0.7919999957084656,0.6580000000000001,1.111334915764742e-16,0.66,0.48969078063964844
-0.824999988079071,0.516,0.0,0.526,0.4905812740325928
-0.8580000400543213,0.37199999999999994,5.55667457882371e-17,0.38,0.4984431266784668
-0.8910000324249268,0.2240000000000001,8.335011868235566e-17,0.214,0.4929051399230957
-0.9240000247955322,0.14999999999999994,5.55667457882371e-17,0.126,0.5049359798431396
-0.9570000171661377,0.10600000000000004,4.167505934117783e-17,0.114,0.5006449222564697
-0.9900000095367432,0.10200000000000004,4.167505934117783e-17,0.102,0.5028376579284668
