Severity,Mean,Std,Accuracy,Time Taken
0.0,1.0,0.0,0.998,0.3990752696990967
0.032999999821186066,1.0,0.0,1.0,0.39760613441467285
0.06599999964237213,1.0,0.0,1.0,0.40133070945739746
0.0989999994635582,1.0,0.0,1.0,0.40303516387939453
0.13199999928474426,0.9979999999999998,2.222669831529484e-16,1.0,0.41004252433776855
0.16499999165534973,1.0,0.0,0.998,0.4207003116607666
0.1979999989271164,1.0,0.0,0.998,0.42495036125183105
0.23100000619888306,1.0,0.0,0.998,0.4085683822631836
0.2639999985694885,1.0,0.0,1.0,0.4136519432067871
0.296999990940094,0.9979999999999998,2.222669831529484e-16,1.0,0.41387295722961426
0.32999998331069946,1.0,0.0,0.998,0.4175729751586914
0.3630000054836273,1.0,0.0,1.0,0.4248967170715332
0.3959999978542328,0.9979999999999998,2.222669831529484e-16,1.0,0.4214904308319092
0.42899999022483826,0.9979999999999998,2.222669831529484e-16,0.998,0.4209902286529541
0.4620000123977661,0.9979999999999998,2.222669831529484e-16,0.998,0.4305763244628906
0.4950000047683716,0.9960000000000002,2.222669831529484e-16,0.998,0.4252736568450928
0.527999997138977,0.9979999999999998,2.222669831529484e-16,1.0,0.43241357803344727
0.5609999895095825,0.9939999999999999,1.111334915764742e-16,0.996,0.43457746505737305
0.593999981880188,0.9939999999999999,1.111334915764742e-16,1.0,0.43463730812072754
0.6270000338554382,0.9920000000000003,3.3340047472942265e-16,0.994,0.43232297897338867
0.6600000262260437,0.9920000000000003,3.3340047472942265e-16,0.994,0.449937105178833
0.6930000185966492,0.99,0.0,0.988,0.45783019065856934
0.7260000109672546,0.9939999999999999,1.111334915764742e-16,0.998,0.45365452766418457
0.7590000033378601,0.9920000000000003,3.3340047472942265e-16,0.994,0.4525420665740967
0.7919999957084656,0.9819999999999998,2.222669831529484e-16,0.99,0.45374274253845215
0.824999988079071,0.99,0.0,0.992,0.45789289474487305
0.8580000400543213,0.9819999999999998,2.222669831529484e-16,0.992,0.45923280715942383
0.8910000324249268,0.9800000000000003,3.3340047472942265e-16,0.98,0.4577667713165283
0.9240000247955322,0.9800000000000003,3.3340047472942265e-16,0.982,0.4680154323577881
0.9570000171661377,0.9800000000000003,3.3340047472942265e-16,0.98,0.4715754985809326
0.9900000095367432,0.984,0.0,0.976,0.4706249237060547
-0.0,1.0,0.0,0.998,0.40111446380615234
-0.032999999821186066,0.9979999999999998,2.222669831529484e-16,0.998,0.4724857807159424
-0.06599999964237213,1.0,0.0,0.998,0.47832441329956055
-0.0989999994635582,1.0,0.0,0.998,0.47562479972839355
-0.13199999928474426,1.0,0.0,0.998,0.47833704948425293
-0.16499999165534973,0.9979999999999998,2.222669831529484e-16,1.0,0.4868757724761963
-0.1979999989271164,0.9960000000000002,2.222669831529484e-16,0.996,0.49030637741088867
-0.23100000619888306,0.9979999999999998,2.222669831529484e-16,1.0,0.4787623882293701
-0.2639999985694885,0.9960000000000002,2.222669831529484e-16,0.998,0.4830319881439209
-0.296999990940094,0.9939999999999999,1.111334915764742e-16,0.994,0.4870946407318115
-0.32999998331069946,0.9979999999999998,2.222669831529484e-16,0.994,0.4884929656982422
-0.3630000054836273,0.99,0.0,0.992,0.49112963676452637
-0.3959999978542328,0.99,0.0,0.988,0.5633523464202881
-0.42899999022483826,0.9819999999999998,2.222669831529484e-16,0.984,0.5012702941894531
-0.4620000123977661,0.984,0.0,0.972,0.4973015785217285
-0.4950000047683716,0.9779999999999999,1.111334915764742e-16,0.968,0.4990811347961426
-0.527999997138977,0.9480000000000002,2.222669831529484e-16,0.95,0.501622200012207
-0.5609999895095825,0.9380000000000002,2.222669831529484e-16,0.946,0.5014336109161377
-0.593999981880188,0.9239999999999998,2.222669831529484e-16,0.92,0.50339674949646
-0.6270000338554382,0.914,0.0,0.892,0.5062229633331299
-0.6600000262260437,0.874,0.0,0.87,0.5096790790557861
-0.6930000185966492,0.8439999999999998,2.222669831529484e-16,0.832,0.5227093696594238
-0.7260000109672546,0.7820000000000001,1.111334915764742e-16,0.774,0.510735273361206
-0.7590000033378601,0.7240000000000001,1.111334915764742e-16,0.722,0.5118756294250488
-0.7919999957084656,0.64,0.0,0.654,0.5182514190673828
-0.824999988079071,0.5179999999999999,1.111334915764742e-16,0.536,0.5206305980682373
-0.8580000400543213,0.4160000000000001,1.111334915764742e-16,0.394,0.5201780796051025
-0.8910000324249268,0.274,0.0,0.274,0.5254547595977783
-0.9240000247955322,0.13600000000000007,5.55667457882371e-17,0.14,0.5268778800964355
-0.9570000171661377,0.10800000000000003,2.778337289411855e-17,0.108,0.5318853855133057
-0.9900000095367432,0.10200000000000004,4.167505934117783e-17,0.102,0.5350022315979004
