severity,accuracy,mean_ssim,std_ssim,elapsed_time_ssim,mean_ncc,std_ncc,elapsed_time_ncc,mean_uiq,std_uiq,elapsed_time_uiq,mean_scc,std_scc,elapsed_time_scc
-0.7260000109672546,0,0.5361512923240661,0.0394675950607904,0.6093399524688721,0.9998859590291976,5.809116344354905e-05,0.1658484935760498,0.4829389578700065,0.0208634956125007,0.4988148212432861,0.9943299372792244,0.009110248620950452,1.2143945693969727
-0.7590000033378601,0,0.4896856917142868,0.0428240504402149,0.6086976528167725,0.999854801118374,7.394330534747566e-05,0.1679627895355224,0.4296569122672081,0.0197450718708373,0.4982905387878418,0.9937205946445465,0.009215422635140283,1.2633514404296875
-0.7919999957084656,0,0.4406527817845344,0.0463634335563111,0.6510574817657471,0.9998121197223664,0.0001011081777142,0.1651082038879394,0.3742617700695991,0.0178353007369284,0.4991574287414551,0.9919643839001655,0.010484829161205338,1.2237508296966553
-0.824999988079071,0,0.3913545439839363,0.0474620262774301,0.6052577495574951,0.9997384095788002,0.0001319886620668,0.1659319400787353,0.3177363428473472,0.0157947924629912,0.4996125698089599,0.9893754200935364,0.014230116010025487,1.2155983448028564
-0.8580000400543213,0,0.3387242069244385,0.0503620060742261,0.6018123626708984,0.9995942336916924,0.000392843754428,0.1682243347167968,0.2585913166701793,0.0133841630753902,0.498192548751831,0.9862397426962852,0.016571087654120246,1.2115437984466553
-0.8910000324249268,0,0.2860513298213482,0.0527155528185116,0.6002800464630127,0.999345499932766,0.0003910065234271,0.1677465438842773,0.1999130589067936,0.0112120032599932,0.4996073246002197,0.9814223666191101,0.019720433483363498,1.2159535884857178
-0.9240000247955322,0,0.2330816835165023,0.0565034417102685,0.6037976741790771,0.9987043694853782,0.0007469658906098,0.1704645156860351,0.1397150659263134,0.0080290112905331,0.5017366409301758,0.9700447914600372,0.02515496563622447,1.2092175483703613
-0.9570000171661376,0,0.1794312741309404,0.0596382925174227,0.6213665008544922,0.9964364687800408,0.0020145890852862,0.1660666465759277,0.1000128902822733,0.0002882354741224,0.4990191459655761,0.9419374165534973,0.03178931283458048,1.2666895389556885
-0.9900000095367432,0,0.1349920804291964,0.055816335076056,0.5985064506530762,0.953432375907898,0.0256800019467081,0.1678001880645752,0.1,2.7783372894118546e-17,0.5041100978851318,0.7943293874561786,0.05218070666269501,1.2425858974456787
0.0,0,1.0,0.0,0.6202042102813721,0.9999983471035956,8.934804764944183e-07,0.1646056175231933,0.9977580506801604,0.0165391263541141,0.4943523406982422,0.9999140625,0.0011362342785760221,1.2138700485229492
0.032999999821186,0,0.9987206622362136,0.0020187117967509,0.628875732421875,0.9999347105622292,1.4590362868165656e-05,0.1703543663024902,0.996991575360298,0.0121056070228096,0.4995343685150146,0.9990260426402092,0.004130211082522608,1.2462923526763916
0.0659999996423721,0,0.9958149594068528,0.0054094861210031,0.6087706089019775,0.9998053593039512,4.093130594332961e-05,0.1691622734069824,0.993958285689354,0.0129750982893671,0.5000057220458984,0.9982731838226319,0.006804628852415256,1.218085527420044
0.0989999994635582,0,0.991621038198471,0.0098518998214173,0.6048519611358643,0.9996141307353972,8.196865581404262e-05,0.1700615882873535,0.98976617872715,0.0162651207065966,0.4995994567871094,0.9974659771919251,0.007149274691169114,1.2274084091186523
0.1319999992847442,0,0.9868720945119858,0.0135264271510423,0.6013698577880859,0.9993583734035492,0.0001461759097349,0.1688199043273925,0.9847242518663406,0.0169625146048028,0.5006990432739258,0.9967560512423516,0.0077533795183599334,1.2180914878845215
0.1649999916553497,0,0.9807452170848846,0.0164959173241274,0.6245782375335693,0.9990691341161728,0.0002287318508577,0.2020785808563232,0.979052634716034,0.0190899833457326,0.5002388954162598,0.9957083072066307,0.010024827457428928,1.217966079711914
0.1979999989271164,0,0.9742730258703232,0.0206507228184592,0.6238090991973877,0.9987348618507386,0.0002948126624532,0.1863112449645996,0.971624392271042,0.0262965404120044,0.5015437602996826,0.9945576555132866,0.012405945025677337,1.2494328022003174
0.231000006198883,0,0.9672127364873886,0.0208238346667345,0.6048214435577393,0.9983782353401184,0.0004120459850271,0.1786446571350097,0.9633742257356644,0.0259604685795849,0.5025029182434082,0.9932016853094101,0.012928674799268642,1.2330355644226074
0.2639999985694885,0,0.959366876721382,0.0244883916832312,0.6569390296936035,0.9979633303284644,0.0005130123713098,0.1802935600280761,0.9546533136367796,0.0315912929535262,0.500030517578125,0.9924909920692444,0.012260801713302684,1.2272467613220215
0.296999990940094,0,0.9518981779813768,0.0270551233255513,0.6072847843170166,0.9975288358330726,0.0005787091522467,0.1777355670928955,0.9476300148963928,0.0333741504757102,0.4996933937072754,0.9906697820425033,0.015087148290205582,1.247898817062378
0.3299999833106994,0,0.9427942624092102,0.0309362762987317,0.6451823711395264,0.9970593603253364,0.00067272195733,0.1826295852661132,0.9389306309223177,0.0359412757926051,0.500363826751709,0.9894969406127929,0.015384256084109154,1.221604585647583
0.3630000054836273,0,0.9358691002130508,0.0313306859144097,0.610527515411377,0.9965551056265832,0.0007610087206147,0.1811177730560302,0.9296889822483064,0.0356498173608464,0.5011730194091797,0.9875505811572075,0.0166854234839218,1.2425496578216553
0.3959999978542328,0,0.9273579971790312,0.0333812576322081,0.6390600204467773,0.9961139098405838,0.0009148243467849,0.1801137924194336,0.920942751288414,0.0380604735520263,0.566523551940918,0.9866493413448334,0.015473770512438749,1.2551734447479248
0.4289999902248382,0,0.9182417148351668,0.0358044929598919,0.6528618335723877,0.9955819238424302,0.0010147976852762,0.1904494762420654,0.910693455696106,0.0410163084067891,0.4995067119598388,0.9850478147268296,0.016562764810013456,1.2193880081176758
0.4620000123977661,0,0.9103150757551192,0.0374720723984472,0.7344949245452881,0.9950689510703088,0.0011393796650306,0.1841146945953369,0.9028489444255828,0.0414205794517843,0.5054948329925537,0.9824158184528351,0.019893071022574663,1.2293682098388672
0.4950000047683716,0,0.90049660718441,0.0410188859150633,0.7554590702056885,0.9945813190340996,0.0012928492001144,0.1833467483520507,0.894808678984642,0.0449325529904775,0.4999806880950928,0.9807600842118264,0.020272388953800846,1.2322595119476318
0.527999997138977,0,0.8926646070480346,0.042153502679011,0.7488141059875488,0.9941784619688988,0.0014229191974674,0.1783077716827392,0.884291562795639,0.0472013801657319,0.5005147457122803,0.9790355548858642,0.020622469066886192,1.231199026107788
0.5609999895095825,0,0.8860839951038361,0.0432446231662135,0.7071080207824707,0.9935009407997132,0.0015606439396808,0.1845147609710693,0.8771480849981308,0.0453488505861339,0.503197193145752,0.9773098387718201,0.021762192591228694,1.2100415229797363
0.593999981880188,0,0.8767687834501267,0.0429007821299497,0.804276704788208,0.9930457038283348,0.0016931348828933,0.1820201873779297,0.8679469283819199,0.0471501694191358,0.4990804195404053,0.9753953081965446,0.023549207874015026,1.218289852142334
0.6270000338554382,0,0.8668445136547088,0.0465974820974713,0.7649984359741211,0.9925233857035636,0.0017476778070384,0.1869432926177978,0.8596065180301666,0.0480347289419637,0.4998893737792969,0.9738263323903084,0.02253467488916104,1.235718011856079
0.6600000262260437,0,0.8609658213853836,0.0440167990888195,0.6922776699066162,0.9920476820468904,0.0018732416196704,0.1812617778778076,0.8511485269069672,0.0488843897853155,0.5001125335693359,0.9711214188933373,0.024082028683563576,1.22420334815979
0.6930000185966492,0,0.8532313714027405,0.0462026448957883,0.6504855155944824,0.9915920408964156,0.0021214828442469,0.1856486797332763,0.8419333005547524,0.0520606352807438,0.5014395713806152,0.9695014216899872,0.024786247035668563,1.2184934616088867
0.7260000109672546,0,0.8453997356891632,0.047093216695352,0.9102573394775392,0.9908978788256644,0.0022203269828488,0.1837911605834961,0.8357355559468269,0.0496014198581716,0.5001041889190674,0.9683990154266358,0.02440268785517196,1.2126002311706543
0.7590000033378601,0,0.8367718622684479,0.0488626989342873,0.8167908191680908,0.990375676870346,0.002327318466667,0.1804230213165283,0.8237641195058822,0.0538561837471349,0.4995679855346679,0.9660565691590309,0.02498810620740014,1.2150676250457764
0.7919999957084656,0,0.8298629583120346,0.0509220949895001,0.6718006134033203,0.989801013290882,0.0025194220099485,0.1840996742248535,0.8188488253355026,0.0530359029913746,0.4992961883544922,0.9643005224466323,0.02603053793461387,1.2208728790283203
0.824999988079071,0,0.8202065417766571,0.0506571714948776,0.6301524639129639,0.9893567202091216,0.0026148851732126,0.1799924373626709,0.8107769716978073,0.0525938716750325,0.5006957054138184,0.961630179464817,0.02815565119785876,1.2192153930664062
0.8580000400543213,0,0.8153806937932968,0.0508954478252275,0.6545183658599854,0.9886711087226868,0.0026640540704863,0.1786344051361084,0.8031251071691513,0.0513548846486907,0.4994289875030517,0.9595183262825012,0.028161589314437248,1.2362101078033447
0.8910000324249268,0,0.8070892276763916,0.050401118182479,0.6661803722381592,0.9883988975286484,0.0029358732540576,0.1811878681182861,0.7961039572954178,0.0525754942516524,0.5016210079193115,0.9577451422214508,0.02987599130631803,1.2276110649108887
0.9240000247955322,0,0.8013399246931076,0.0531260793623644,0.647371768951416,0.9877778159976004,0.003046456706966,0.19207763671875,0.7893037995100022,0.0527578319322554,0.5013980865478516,0.9562709087729454,0.030571513386716178,1.216001272201538
0.9570000171661376,0,0.7927744607925415,0.0532745350776921,0.6521673202514648,0.9874881084561348,0.0031995128759576,0.1673874855041504,0.7821123294830322,0.0542531816171152,0.5008432865142822,0.9531620706319809,0.030786910609639003,1.231452465057373
0.9900000095367432,0,0.7877150311470031,0.0541349455063674,0.6453311443328857,0.9867787680029868,0.0032471944890618,0.168670654296875,0.7756991439461708,0.0552414942292631,0.500565767288208,0.9526920608282089,0.0306964745891628,1.21722412109375
