Severity,Mean,Std,Accuracy,Time Taken
0.0,0.9999983006119728,9.389399962304266e-07,0.998,0.30617499351501465
0.032999999821186066,0.9999340346455574,1.4938702846626683e-05,1.0,0.32206249237060547
0.06599999964237213,0.9998066241145134,4.195900095981501e-05,1.0,0.29286646842956543
0.0989999994635582,0.9996156412959099,8.527878655157217e-05,1.0,0.3027973175048828
0.13199999928474426,0.9993710206747055,0.00014503781308118004,1.0,0.30243968963623047
0.16499999165534973,0.9990774638652802,0.0002153685647733655,1.0,0.28113603591918945
0.1979999989271164,0.9987140565514564,0.00028047055686023257,1.0,0.2905278205871582
0.23100000619888306,0.9983502154350281,0.0003741135516448079,1.0,0.30156850814819336
0.2639999985694885,0.9979408420920372,0.0004545135081147291,1.0,0.3082273006439209
0.296999990940094,0.9974965327978134,0.0005670558047572302,0.998,0.3531310558319092
0.32999998331069946,0.9970762724876404,0.0006836815236922753,1.0,0.33240580558776855
0.3630000054836273,0.9966104036569595,0.0008461695225681134,1.0,0.33195924758911133
0.3959999978542328,0.9960706420540809,0.0008919717491477321,0.998,0.34772229194641113
0.42899999022483826,0.995534661591053,0.0009584658884296515,1.0,0.3110227584838867
0.4620000123977661,0.9951422348618507,0.001184797509118922,0.998,0.3145613670349121
0.4950000047683716,0.9946055149435997,0.001266652469929681,0.996,0.3316795825958252
0.527999997138977,0.9941341260671616,0.0014263781634043242,0.998,0.3574092388153076
0.5609999895095825,0.9935393483042717,0.0016131706511118113,0.998,0.30565905570983887
0.593999981880188,0.9930344036221505,0.0015922336067726401,0.996,0.32329416275024414
0.6270000338554382,0.9926156494021415,0.0017640198663181868,0.996,0.3070218563079834
0.6600000262260437,0.9919553475379944,0.0019603401787927827,0.996,0.3083827495574951
0.6930000185966492,0.9914569989442825,0.0020161974989319777,0.994,0.2931530475616455
0.7260000109672546,0.9909802461266518,0.0022118037633937384,0.99,0.37352848052978516
0.7590000033378601,0.990423343539238,0.0024299620104245513,0.992,0.3046586513519287
0.7919999957084656,0.9898799321651459,0.002569145569449898,0.992,0.3070800304412842
0.824999988079071,0.9893696491122246,0.002503912609478902,0.982,0.3245203495025635
0.8580000400543213,0.9887990507483483,0.0027461321906676,0.98,0.3050191402435303
0.8910000324249268,0.9884012105464935,0.0028864350054861295,0.98,0.31318211555480957
0.9240000247955322,0.9877350651025772,0.0029513415233203065,0.984,0.34612464904785156
0.9570000171661377,0.9872538603544235,0.0032168240215125128,0.974,0.27658629417419434
0.9900000095367432,0.9868181719779968,0.003185948262751351,0.98,0.31296300888061523
-0.0,0.9999982588291169,9.840331026738135e-07,0.998,0.3229660987854004
-0.032999999821186066,0.999987612068653,7.170953937779014e-06,0.998,0.28116512298583984
-0.06599999964237213,0.9999853991866112,8.416112577440819e-06,1.0,0.22932696342468262
-0.0989999994635582,0.9999841511249542,9.363586092453117e-06,0.998,0.2969398498535156
-0.13199999928474426,0.9999832544922829,8.721131601601465e-06,1.0,0.3036341667175293
-0.16499999165534973,0.9999820472002029,9.382305196313637e-06,1.0,0.3076364994049072
-0.1979999989271164,0.9999808871150017,1.000330331851633e-05,0.998,0.2711310386657715
-0.23100000619888306,0.9999793583154678,1.1598234307892856e-05,0.998,0.33271241188049316
-0.2639999985694885,0.999978612780571,1.1173637210236858e-05,0.996,0.30179357528686523
-0.296999990940094,0.9999772146344185,1.1337932698419783e-05,0.992,0.26680779457092285
-0.32999998331069946,0.9999742075204849,1.576980297145919e-05,0.996,0.30361223220825195
-0.3630000054836273,0.9999722719192505,1.6273766243246955e-05,0.99,0.2881150245666504
-0.3959999978542328,0.9999707220196724,1.4695962840290537e-05,0.988,0.2209913730621338
-0.42899999022483826,0.9999677267074585,1.763848892958452e-05,0.99,0.29474663734436035
-0.4620000123977661,0.9999618583917618,4.468652492976067e-05,0.984,0.2910959720611572
-0.4950000047683716,0.9999590044021607,2.364806749976311e-05,0.98,0.2211306095123291
-0.527999997138977,0.9999548760652542,2.6666563783648274e-05,0.96,0.3252382278442383
-0.5609999895095825,0.9999490631818772,3.346492582864958e-05,0.934,0.2980337142944336
-0.593999981880188,0.9999439115524292,2.8667531062077555e-05,0.942,0.2999603748321533
-0.6270000338554382,0.9999329397678375,3.969585673372549e-05,0.902,0.31745052337646484
-0.6600000262260437,0.999920581638813,4.323735312443746e-05,0.88,0.26815342903137207
-0.6930000185966492,0.9999075919389725,4.7393858824422404e-05,0.856,0.293407678604126
-0.7260000109672546,0.9998878216147423,6.531801789333341e-05,0.798,0.3491184711456299
-0.7590000033378601,0.9998530367016792,8.359644012811481e-05,0.726,0.3341989517211914
-0.7919999957084656,0.999810225725174,0.00010912723546537256,0.634,0.297515869140625
-0.824999988079071,0.9997363286614418,0.0001502216757132787,0.534,0.22719526290893555
-0.8580000400543213,0.9996108323931694,0.00019416046390255626,0.424,0.3479952812194824
-0.8910000324249268,0.9993271704912186,0.00048632289944318245,0.254,0.2966341972351074
-0.9240000247955322,0.9987150525450706,0.0007397979086007192,0.148,0.22794675827026367
-0.9570000171661377,0.9963088237047195,0.0020865559519174875,0.106,0.31221771240234375
-0.9900000095367432,0.952726600587368,0.026083406749986767,0.102,0.3254666328430176
