Severity,Mean,Std,Accuracy,Time Taken
0.0,0.9981706668138504,0.012933483098520673,0.998,0.5263881683349609
0.032999999821186066,0.9960557298660279,0.017765264932962984,1.0,0.5616779327392578
0.06599999964237213,0.9935766649246216,0.0171862137528097,1.0,0.6075022220611572
0.0989999994635582,0.9893244763612747,0.019566480942318963,1.0,0.7357463836669922
0.13199999928474426,0.9834133584499359,0.022723999783204215,0.998,0.8230535984039307
0.16499999165534973,0.9781718201637268,0.021915014295995065,1.0,0.6500837802886963
0.1979999989271164,0.9710666971206665,0.027204282352464977,1.0,0.7315022945404053
0.23100000619888306,0.9634212102890015,0.029658432945357967,0.998,0.6580095291137695
0.2639999985694885,0.9548187583684922,0.030792371662312853,1.0,1.0191433429718018
0.296999990940094,0.9475252939462662,0.032014538856369436,1.0,0.7133891582489014
0.32999998331069946,0.9388534325361252,0.03480613463903579,1.0,0.7312753200531006
0.3630000054836273,0.9301123306751251,0.036786586623215045,1.0,0.8660387992858887
0.3959999978542328,0.922111622095108,0.035512477065368024,0.996,0.6968052387237549
0.42899999022483826,0.9132566194534302,0.037839568795150755,1.0,1.022731065750122
0.4620000123977661,0.9025680854320526,0.04004103745202884,0.996,0.7105860710144043
0.4950000047683716,0.8950555799007416,0.04095517917508366,1.0,1.1577935218811035
0.527999997138977,0.8878761340379715,0.04030139374010892,0.996,0.749901294708252
0.5609999895095825,0.8759495559930801,0.047215178764837,0.998,0.8542873859405518
0.593999981880188,0.8692351989150048,0.04636287267775031,0.996,0.7571799755096436
0.6270000338554382,0.8597297320365905,0.04728330988677215,0.994,0.9983322620391846
0.6600000262260437,0.8504657623767853,0.04839283301417515,0.996,0.9989941120147705
0.6930000185966492,0.8444902806282043,0.04625482330916416,0.992,0.8955812454223633
0.7260000109672546,0.8334775407314301,0.05304983811484338,0.994,0.8875677585601807
0.7590000033378601,0.8257465332746505,0.05236223231187084,0.994,0.8972208499908447
0.7919999957084656,0.818373779296875,0.05185684044219772,0.99,0.8588151931762695
0.824999988079071,0.8116686908006668,0.05061571926619004,0.984,0.9008369445800781
0.8580000400543213,0.8024529560804367,0.052951376364609656,0.986,0.882133960723877
0.8910000324249268,0.7961839427351951,0.05402031654909772,0.984,0.9248199462890625
0.9240000247955322,0.7886316329836845,0.05499497005326568,0.982,1.1287918090820312
0.9570000171661377,0.782212161898613,0.05318098754571648,0.976,1.0222530364990234
0.9900000095367432,0.7759612228870392,0.05398879802131696,0.972,0.968625545501709
-0.0,0.9984248977899551,0.012881451039614163,0.998,0.9630231857299805
-0.032999999821186066,0.9973189911842346,0.01149136025450818,1.0,0.8851664066314697
-0.06599999964237213,0.9950702677965164,0.008969233947015282,1.0,0.9123752117156982
-0.0989999994635582,0.9909861571788788,0.010810629117332755,1.0,1.0052275657653809
-0.13199999928474426,0.9845963673591613,0.015380121179868408,1.0,0.8483328819274902
-0.16499999165534973,0.9770928692817687,0.014644372363968719,0.998,0.8865783214569092
-0.1979999989271164,0.9672748632431031,0.017230832858819115,1.0,1.0959231853485107
-0.23100000619888306,0.9560719872713089,0.016419079780567135,0.996,0.9988281726837158
-0.2639999985694885,0.9421716232299805,0.019245953661784818,0.994,0.9429023265838623
-0.296999990940094,0.9268427512645722,0.01866819575880045,0.994,0.9938230514526367
-0.32999998331069946,0.9086828460693359,0.021273768103268528,0.994,1.277358055114746
-0.3630000054836273,0.8885865025520324,0.020746499758980328,0.992,1.0665595531463623
-0.3959999978542328,0.8655775595903397,0.022151571687040034,0.988,1.608323097229004
-0.42899999022483826,0.8388147541284561,0.024056576069701317,0.99,0.9064290523529053
-0.4620000123977661,0.8118123434782029,0.022121042005972653,0.982,0.9909610748291016
-0.4950000047683716,0.7807660950422287,0.023422827071324603,0.966,1.0860776901245117
-0.527999997138977,0.7456519589424133,0.026533576682989862,0.95,1.2624843120574951
-0.5609999895095825,0.7092500042915344,0.02378749236195196,0.94,1.0821599960327148
-0.593999981880188,0.6694356593489647,0.024562131507847647,0.924,1.2686693668365479
-0.6270000338554382,0.6268596628308296,0.024157029392988194,0.898,1.1569807529449463
-0.6600000262260437,0.5813977556824684,0.023883401765142732,0.868,0.9249527454376221
-0.6930000185966492,0.5329331821799278,0.023271793227229543,0.836,1.6466665267944336
-0.7260000109672546,0.48312589746713636,0.019484076541748135,0.814,0.9079480171203613
-0.7590000033378601,0.42982320487499237,0.019023470146863817,0.74,0.8778386116027832
-0.7919999957084656,0.37400306543707845,0.019418873654507222,0.64,1.0191457271575928
-0.824999988079071,0.3175376565158367,0.015787268848067026,0.532,0.9009008407592773
-0.8580000400543213,0.258628418982029,0.013340416144365874,0.402,0.8881349563598633
-0.8910000324249268,0.1995441941022873,0.011231340846449478,0.262,1.1272766590118408
-0.9240000247955322,0.13926663510501386,0.008112956560125699,0.136,1.0579087734222412
-0.9570000171661377,0.0787791395932436,0.004985695203945321,0.108,0.8274047374725342
-0.9900000095367432,0.01890869993530214,0.004141380784001607,0.102,0.9529309272766113
