Severity,Mean,Std,Accuracy,Time Taken
-0.0,1.0,0.0,1.0,0.11518073081970215
-0.032999999821186066,1.0,0.0,1.0,0.10776138305664062
-0.06599999964237213,0.9987319400000003,3.3340047472942265e-16,1.0,0.10347628593444824
-0.0989999994635582,0.9974242400000004,4.445339663058968e-16,0.998,0.11082959175109863
-0.13199999928474426,0.9961165500000001,1.111334915764742e-16,1.0,0.11320662498474121
-0.16499999165534973,0.9948088599999997,3.3340047472942265e-16,1.0,0.15981030464172363
-0.1979999989271164,0.99350117,0.0,1.0,0.1622781753540039
-0.23100000619888306,0.99219347,0.0,1.0,0.17476606369018555
-0.2639999985694885,0.9908857799999997,3.3340047472942265e-16,1.0,0.16807889938354492
-0.296999990940094,0.98957809,0.0,1.0,0.16608023643493652
-0.32999998331069946,0.9882703999999999,1.111334915764742e-16,1.0,0.17692923545837402
-0.3630000054836273,0.9869627100000001,1.111334915764742e-16,1.0,0.17131519317626953
-0.3959999978542328,0.9856550100000003,3.3340047472942265e-16,1.0,0.1713874340057373
-0.42899999022483826,0.9843473199999998,2.222669831529484e-16,1.0,0.18024873733520508
-0.4620000123977661,0.9830396300000002,1.111334915764742e-16,1.0,0.18961405754089355
-0.4950000047683716,0.9817319300000004,3.3340047472942265e-16,0.998,0.19456815719604492
-0.527999997138977,0.9804242399999998,1.111334915764742e-16,0.998,0.17335057258605957
-0.5609999895095825,0.9791165500000002,2.222669831529484e-16,0.998,0.178175687789917
-0.593999981880188,0.9778088599999998,2.222669831529484e-16,0.996,0.1748507022857666
-0.6270000338554382,0.9765011700000003,2.222669831529484e-16,0.992,0.15452361106872559
-0.6600000262260437,0.9751934700000001,1.111334915764742e-16,0.994,0.13328838348388672
-0.6930000185966492,0.97388578,0.0,0.99,0.16475391387939453
-0.7260000109672546,0.9725780900000003,3.3340047472942265e-16,0.988,0.19530987739562988
-0.7590000033378601,0.9712704,0.0,0.97,0.19605255126953125
-0.7919999957084656,0.9699627000000001,1.111334915764742e-16,0.954,0.19610333442687988
-0.824999988079071,0.9686550099999995,4.445339663058968e-16,0.944,0.2018578052520752
-0.8580000400543213,0.96734732,0.0,0.934,0.19863128662109375
-0.8910000324249268,0.9660396300000006,5.556674578823711e-16,0.912,0.1950550079345703
-0.9240000247955322,0.6425405399999999,1.111334915764742e-16,0.888,0.209822416305542
-0.9570000171661377,0.32,0.0,0.886,0.20146465301513672
-0.9900000095367432,0.32,0.0,0.88,0.21855688095092773
0.0,1.0,0.0,0.998,0.1604621410369873
0.032999999821186066,1.0,0.0,0.998,0.16694974899291992
0.06599999964237213,1.0,0.0,1.0,0.17031455039978027
0.0989999994635582,1.0,0.0,0.998,0.15654230117797852
0.13199999928474426,1.0,0.0,1.0,0.15444397926330566
0.16499999165534973,1.0,0.0,1.0,0.15916657447814941
0.1979999989271164,1.0,0.0,0.998,0.1941983699798584
0.23100000619888306,1.0,0.0,0.998,0.17060303688049316
0.2639999985694885,1.0,0.0,0.998,0.16210317611694336
0.296999990940094,1.0,0.0,0.998,0.16977715492248535
0.32999998331069946,1.0,0.0,1.0,0.19062495231628418
0.3630000054836273,1.0,0.0,0.998,0.17566514015197754
0.3959999978542328,1.0,0.0,0.998,0.18117141723632812
0.42899999022483826,1.0,0.0,0.998,0.1991558074951172
0.4620000123977661,1.0,0.0,1.0,0.1843116283416748
0.4950000047683716,1.0,0.0,1.0,0.1889972686767578
0.527999997138977,1.0,0.0,1.0,0.20641756057739258
0.5609999895095825,1.0,0.0,0.996,0.18957281112670898
0.593999981880188,1.0,0.0,0.998,0.18611502647399902
0.6270000338554382,1.0,0.0,0.998,0.18370795249938965
0.6600000262260437,1.0,0.0,0.996,0.18798184394836426
0.6930000185966492,1.0,0.0,0.996,0.16344666481018066
0.7260000109672546,1.0,0.0,0.996,0.20540499687194824
0.7590000033378601,1.0,0.0,0.998,0.1535336971282959
0.7919999957084656,1.0,0.0,0.996,0.21931958198547363
0.824999988079071,1.0,0.0,0.998,0.19597911834716797
0.8580000400543213,1.0,0.0,0.996,0.20389676094055176
0.8910000324249268,1.0,0.0,0.998,0.20130324363708496
0.9240000247955322,1.0,0.0,0.998,0.21741199493408203
0.9570000171661377,1.0,0.0,0.998,0.20489978790283203
0.9900000095367432,1.0,0.0,0.996,0.2140810489654541
