Severity,Mean,Std,Accuracy,Time Taken
-0.0,1.0,0.0,1.0,0.09460043907165527
-0.032999999821186066,0.9985000000000002,1.111334915764742e-16,0.998,0.09985899925231934
-0.06599999964237213,0.997,0.0,0.996,0.10097432136535645
-0.0989999994635582,0.9955,0.0,0.996,0.1574089527130127
-0.13199999928474426,0.9939999999999999,1.111334915764742e-16,0.992,0.15021991729736328
-0.16499999165534973,0.9924999999999999,1.111334915764742e-16,0.988,0.15645313262939453
-0.1979999989271164,0.9909999999999998,2.222669831529484e-16,0.98,0.16539645195007324
-0.23100000619888306,0.9894999999999998,2.222669831529484e-16,0.956,0.16504573822021484
-0.2639999985694885,0.9879999999999997,3.3340047472942265e-16,0.938,0.16339492797851562
-0.296999990940094,0.9864999999999998,2.222669831529484e-16,0.898,0.16996526718139648
-0.32999998331069946,0.9849999999999998,2.222669831529484e-16,0.848,0.16418814659118652
-0.3630000054836273,0.9834999999999998,2.222669831529484e-16,0.844,0.17453312873840332
-0.3959999978542328,0.9819999999999998,2.222669831529484e-16,0.79,0.12249994277954102
-0.42899999022483826,0.9804999999999998,2.222669831529484e-16,0.736,0.17984938621520996
-0.4620000123977661,0.9789999999999996,3.3340047472942265e-16,0.68,0.12586665153503418
-0.4950000047683716,0.9774999999999996,4.445339663058968e-16,0.63,0.12471652030944824
-0.527999997138977,0.9759999999999995,4.445339663058968e-16,0.594,0.12111401557922363
-0.5609999895095825,0.9745000000000005,4.445339663058968e-16,0.552,0.12786579132080078
-0.593999981880188,0.9730000000000003,3.3340047472942265e-16,0.52,0.1313471794128418
-0.6270000338554382,0.9715000000000003,2.222669831529484e-16,0.49,0.12907075881958008
-0.6600000262260437,0.9700000000000002,2.222669831529484e-16,0.434,0.12910056114196777
-0.6930000185966492,0.9640000000000002,2.222669831529484e-16,0.418,0.1395261287689209
-0.7260000109672546,0.958,0.0,0.378,0.13398265838623047
-0.7590000033378601,0.952,0.0,0.344,0.15270781517028809
-0.7919999957084656,0.9459999999999997,2.222669831529484e-16,0.362,0.2108306884765625
-0.824999988079071,0.9399999999999995,4.445339663058968e-16,0.308,0.18993139266967773
-0.8580000400543213,0.9339999999999997,3.3340047472942265e-16,0.314,0.14873218536376953
-0.8910000324249268,0.9314999999999999,1.111334915764742e-16,0.298,0.14755034446716309
-0.9240000247955322,0.9360000000000002,1.111334915764742e-16,0.256,0.15346240997314453
-0.9570000171661377,0.9405,0.0,0.266,0.18106961250305176
-0.9900000095367432,0.9450000000000001,1.111334915764742e-16,0.254,0.1876535415649414
0.0,1.0,0.0,0.998,0.1407608985900879
0.032999999821186066,0.9985000000000002,1.111334915764742e-16,0.996,0.13400793075561523
0.06599999964237213,0.997,0.0,0.998,0.09451580047607422
0.0989999994635582,0.9955,0.0,0.996,0.09514570236206055
0.13199999928474426,0.9939999999999999,1.111334915764742e-16,0.99,0.0985555648803711
0.16499999165534973,0.9924999999999999,1.111334915764742e-16,0.982,0.09930682182312012
0.1979999989271164,0.9909999999999998,2.222669831529484e-16,0.96,0.09709024429321289
0.23100000619888306,0.9894999999999998,2.222669831529484e-16,0.96,0.09816455841064453
0.2639999985694885,0.9879999999999997,3.3340047472942265e-16,0.934,0.10159754753112793
0.296999990940094,0.9864999999999998,2.222669831529484e-16,0.922,0.11646032333374023
0.32999998331069946,0.9849999999999998,2.222669831529484e-16,0.86,0.1106252670288086
0.3630000054836273,0.9834999999999998,2.222669831529484e-16,0.864,0.10882163047790527
0.3959999978542328,0.9819999999999998,2.222669831529484e-16,0.798,0.11038899421691895
0.42899999022483826,0.9804999999999998,2.222669831529484e-16,0.746,0.11286640167236328
0.4620000123977661,0.9789999999999996,3.3340047472942265e-16,0.706,0.16965556144714355
0.4950000047683716,0.9774999999999996,4.445339663058968e-16,0.64,0.17578125
0.527999997138977,0.9759999999999995,4.445339663058968e-16,0.626,0.12665677070617676
0.5609999895095825,0.9745000000000005,4.445339663058968e-16,0.604,0.1742548942565918
0.593999981880188,0.9730000000000003,3.3340047472942265e-16,0.552,0.1672835350036621
0.6270000338554382,0.9715000000000003,2.222669831529484e-16,0.532,0.17869782447814941
0.6600000262260437,0.9700000000000002,2.222669831529484e-16,0.504,0.12508440017700195
0.6930000185966492,0.9640000000000002,2.222669831529484e-16,0.482,0.1704540252685547
0.7260000109672546,0.958,0.0,0.462,0.15055251121520996
0.7590000033378601,0.952,0.0,0.414,0.18120479583740234
0.7919999957084656,0.9459999999999997,2.222669831529484e-16,0.408,0.12140440940856934
0.824999988079071,0.9399999999999995,4.445339663058968e-16,0.35,0.11761808395385742
0.8580000400543213,0.9339999999999997,3.3340047472942265e-16,0.354,0.12057828903198242
0.8910000324249268,0.9314999999999999,1.111334915764742e-16,0.344,0.13545012474060059
0.9240000247955322,0.9360000000000002,1.111334915764742e-16,0.318,0.13858819007873535
0.9570000171661377,0.9405,0.0,0.284,0.20232629776000977
0.9900000095367432,0.9450000000000001,1.111334915764742e-16,0.284,0.34600377082824707
