Severity,Mean,Std,Accuracy,Time Taken
255.0,0.983222996354103,0.05351428562298768,0.998,10.398155689239502
246.5,0.9436879816055298,0.11975625721471217,0.996,10.110629558563232
238.0,0.8956903427951037,0.16395720618466375,0.982,11.048720121383667
229.5,0.85219829072,0.19085916506976522,0.978,28.268361806869507
221.0,0.7948111291266978,0.22891025481720045,0.964,12.142150640487671
212.5,0.7442577480527107,0.2477697501341434,0.952,27.03299117088318
204.0,0.6775254556471482,0.27148852469360607,0.938,31.66612720489502
195.5,0.6171510216810857,0.2985239032557758,0.932,16.054775714874268
187.0,0.5614277149799746,0.3085708064054327,0.9,31.567903518676758
178.5,0.4968153049277607,0.3369820701074078,0.892,11.78274655342102
170.0,0.44021070572547616,0.33446874616458067,0.892,14.607897996902466
161.5,0.3959842072012834,0.34097227067223806,0.85,14.280588865280151
153.0,0.3437803644936066,0.3417505429475753,0.81,7.3351686000823975
144.5,0.3148095948905684,0.3529958276005379,0.794,28.179157495498657
136.0,0.2951744917142205,0.349294751974694,0.778,13.881439208984375
127.5,0.2996570949712768,0.3424110518987508,0.782,10.707297325134277
119.0,0.2964220993350027,0.3443236461683958,0.77,22.270133018493652
110.5,0.2696692596797366,0.34240724014235924,0.782,9.452158451080322
102.0,0.22174140897230246,0.34402793089270284,0.744,10.976425886154175
93.5,0.1627727842395725,0.3271960055146189,0.724,25.394744873046875
85.0,0.07931480833713431,0.32578626755945755,0.668,11.627398490905762
76.5,0.0017284178189875092,0.3209641090067955,0.63,12.200898170471191
68.0,-0.09306677756691352,0.30393091568448827,0.566,14.852845907211304
59.5,-0.18124133558565517,0.2962515648232237,0.576,8.931864023208618
51.0,-0.2626336173298769,0.2824063880881219,0.55,14.319576025009155
42.5,-0.3651342055717832,0.2699324412209018,0.532,27.93251395225525
34.0,-0.4543888000315055,0.24531286006587535,0.534,11.764320850372314
25.5,-0.532569217050448,0.22814296175771,0.538,13.812591075897217
17.0,-0.6109753639912233,0.1985517745688991,0.51,15.24679183959961
8.5,-0.6729628912508487,0.17132213890094752,0.54,15.445729732513428
0.0,-0.8487595264017582,0.10810130718879991,0.56,13.149526834487915
255.0,0.9811421632766724,0.06256967738525873,1.0,18.28670644760132
246.5,0.9396480990499259,0.12308234221849564,0.994,29.549805879592896
238.0,0.8969225900769233,0.1610082149581077,0.984,24.950273036956787
229.5,0.8477616324955598,0.19172564816420876,0.974,13.805972337722778
221.0,0.792622693054378,0.22616290377113665,0.966,14.438574075698853
212.5,0.7456684286268428,0.24534130534056967,0.964,12.394172430038452
204.0,0.6806462210630998,0.2728820941691088,0.936,14.366289377212524
195.5,0.6263850818909704,0.2928878351053847,0.936,20.091495990753174
187.0,0.5509265978503972,0.3244625917160543,0.902,8.833247900009155
178.5,0.4965935233809432,0.3295188238761163,0.9,10.776555061340332
170.0,0.4431489901226014,0.33635770830311806,0.876,8.418572187423706
161.5,0.3880038066918496,0.3394449146661806,0.83,14.674662828445435
153.0,0.3417892161932541,0.34720455050356785,0.818,10.808268070220947
144.5,0.31401986591199604,0.3492387866949837,0.794,9.596539735794067
136.0,0.301781344234827,0.3493420571155951,0.782,9.906244039535522
127.5,0.2988950041732751,0.3439491588521858,0.79,10.307762145996094
119.0,0.2957729687581305,0.34181874011353847,0.77,2.444303512573242
110.5,0.26991933410475033,0.348800106281672,0.776,5.544680595397949
102.0,0.21821852289733942,0.3361803047747447,0.742,4.613677501678467
93.5,0.161604004150111,0.3335249584685769,0.706,4.272005319595337
85.0,0.08136754784570076,0.3267315607620285,0.66,2.7519772052764893
76.5,0.00217701483075507,0.31950203754027934,0.622,3.2807552814483643
68.0,-0.09621992047660752,0.30881117692988425,0.59,3.683751106262207
59.5,-0.1756571140126325,0.2989112423777238,0.574,1.3393850326538086
51.0,-0.27681142277270554,0.28128335379355607,0.528,3.559217929840088
42.5,-0.3638077756119892,0.2672166787198661,0.536,3.684476137161255
34.0,-0.4478479627314955,0.2451779343084758,0.504,2.7967042922973633
25.5,-0.5309383843449177,0.22892298728590077,0.524,3.7663185596466064
17.0,-0.6091739931404591,0.19550473046328676,0.542,4.300515413284302
8.5,-0.6707699324311689,0.16942524585263352,0.52,3.2912540435791016
0.0,-0.849877687573433,0.10345733999197482,0.548,3.580754518508911
