Severity,Mean,Std,Accuracy,Time Taken
0.0,1.0,0.0,1.0,0.09253811836242676
1.0666667222976685,0.9999666666614515,2.222669831529484e-16,1.0,0.08679938316345215
2.133333444595337,0.9997333332916102,1.111334915764742e-16,1.0,0.0836496353149414
3.200000286102295,0.999099999758601,2.222669831529484e-16,1.0,0.09351015090942383
4.266666889190674,0.9978666663328809,2.222669831529484e-16,1.0,0.09899234771728516
5.333333492279053,0.9958333329608046,2.222669831529484e-16,0.998,0.09327197074890137
6.40000057220459,0.9927999980688094,0.0,0.998,0.10758376121520996
7.466667175292969,0.9885666643301646,2.222669831529484e-16,0.992,0.10595893859863281
8.533333778381348,0.9829333306630449,2.222669831529484e-16,0.988,0.09566998481750488
9.600000381469727,0.9756999971032144,2.222669831529484e-16,0.988,0.11733818054199219
10.666666984558105,0.9666666636864341,2.222669831529484e-16,0.98,0.1393132209777832
11.733333587646484,0.9556333304484688,3.3340047472942265e-16,0.97,0.1399829387664795
12.80000114440918,0.9423999845504749,2.222669831529484e-16,0.948,0.13464832305908203
13.866667747497559,0.9267666495422513,4.445339663058968e-16,0.942,0.13452911376953125
14.933334350585938,0.9085333146413159,4.445339663058968e-16,0.918,0.13449501991271973
15.999999046325684,0.8875000201165661,2.222669831529484e-16,0.9,0.1325535774230957
17.066665649414062,0.8634666910807277,0.0,0.868,0.19641447067260742
18.133333206176758,0.836233336778482,2.222669831529484e-16,0.832,0.16248631477355957
19.19999885559082,0.8056000347614265,2.222669831529484e-16,0.802,0.21090912818908691
20.266666412353516,0.7713666752735773,0.0,0.774,0.20843029022216797
21.333332061767578,0.7333333810170466,2.222669831529484e-16,0.724,0.13411712646484375
22.399999618530273,0.6913000157713889,2.222669831529484e-16,0.692,0.1424846649169922
23.46666717529297,0.6450666435877477,0.0,0.642,0.18966102600097656
24.53333282470703,0.5944333585580185,0.0,0.6,0.22491455078125
25.600000381469727,0.5391999794006345,0.0,0.49,0.1346902847290039
26.66666603088379,0.4791667039195689,1.6670023736471132e-16,0.456,0.13459062576293945
27.733333587646484,0.4141333172162372,5.55667457882371e-17,0.384,0.1371455192565918
28.799999237060547,0.3439000521421418,0.0,0.31,0.13494372367858887
29.866666793823242,0.26826665732065846,1.111334915764742e-16,0.23,0.14240312576293945
30.933332443237305,0.18703340351184,5.55667457882371e-17,0.206,0.13293004035949707
32.0,0.1,2.778337289411855e-17,0.102,0.14716744422912598
-0.0,1.0,0.0,0.998,0.13403654098510742
-1.0666667222976685,0.9999666666614515,2.222669831529484e-16,1.0,0.13523435592651367
-2.133333444595337,0.9997333332916102,1.111334915764742e-16,1.0,0.20387625694274902
-3.200000286102295,0.999099999758601,2.222669831529484e-16,1.0,0.1472759246826172
-4.266666889190674,0.9978666663328809,2.222669831529484e-16,0.998,0.13649916648864746
-5.333333492279053,0.9958333329608046,2.222669831529484e-16,0.996,0.20989394187927246
-6.40000057220459,0.9927999980688094,0.0,0.996,0.13440823554992676
-7.466667175292969,0.9885666643301646,2.222669831529484e-16,0.99,0.1358325481414795
-8.533333778381348,0.9829333306630449,2.222669831529484e-16,0.996,0.18435168266296387
-9.600000381469727,0.9756999971032144,2.222669831529484e-16,0.988,0.14391613006591797
-10.666666984558105,0.9666666636864341,2.222669831529484e-16,0.982,0.1370546817779541
-11.733333587646484,0.9556333304484688,3.3340047472942265e-16,0.97,0.16459226608276367
-12.80000114440918,0.9423999845504749,2.222669831529484e-16,0.946,0.18547844886779785
-13.866667747497559,0.9267666495422513,4.445339663058968e-16,0.952,0.22302579879760742
-14.933334350585938,0.9085333146413159,4.445339663058968e-16,0.912,0.15808916091918945
-15.999999046325684,0.8875000201165661,2.222669831529484e-16,0.912,0.1356210708618164
-17.066665649414062,0.8634666910807277,0.0,0.834,0.15503311157226562
-18.133333206176758,0.836233336778482,2.222669831529484e-16,0.802,0.13848137855529785
-19.19999885559082,0.8056000347614265,2.222669831529484e-16,0.778,0.13556241989135742
-20.266666412353516,0.7713666752735773,0.0,0.786,0.13520503044128418
-21.333332061767578,0.7333333810170466,2.222669831529484e-16,0.724,0.19086599349975586
-22.399999618530273,0.6913000157713889,2.222669831529484e-16,0.676,0.19155120849609375
-23.46666717529297,0.6450666435877477,0.0,0.61,0.14738178253173828
-24.53333282470703,0.5944333585580185,0.0,0.584,0.1915740966796875
-25.600000381469727,0.5391999794006345,0.0,0.528,0.13285398483276367
-26.66666603088379,0.4791667039195689,1.6670023736471132e-16,0.456,0.20825886726379395
-27.733333587646484,0.4141333172162372,5.55667457882371e-17,0.374,0.19959378242492676
-28.799999237060547,0.3439000521421418,0.0,0.332,0.1372852325439453
-29.866666793823242,0.26826665732065846,1.111334915764742e-16,0.228,0.1345045566558838
-30.933332443237305,0.18703340351184,5.55667457882371e-17,0.172,0.13689422607421875
-32.0,0.1,2.778337289411855e-17,0.102,0.1326439380645752
