Severity,Mean,Std,Accuracy,Time Taken
0.0,1.0,0.0,0.466,0.0867924690246582
1.0666667222976685,0.9999666666614515,2.222669831529484e-16,0.472,0.08460092544555664
2.133333444595337,0.9997333332916102,1.111334915764742e-16,0.466,0.09642195701599121
3.200000286102295,0.999099999758601,2.222669831529484e-16,0.464,0.08918237686157227
4.266666889190674,0.9978666663328809,2.222669831529484e-16,0.428,0.08749914169311523
5.333333492279053,0.9958333329608046,2.222669831529484e-16,0.418,0.08561849594116211
6.40000057220459,0.9927999980688094,0.0,0.396,0.13432884216308594
7.466667175292969,0.9885666643301646,2.222669831529484e-16,0.4,0.0855875015258789
8.533333778381348,0.9829333306630449,2.222669831529484e-16,0.37,0.08921575546264648
9.600000381469727,0.9756999971032144,2.222669831529484e-16,0.356,0.10884714126586914
10.666666984558105,0.9666666636864341,2.222669831529484e-16,0.35,0.13393831253051758
11.733333587646484,0.9556333304484688,3.3340047472942265e-16,0.32,0.09628081321716309
12.80000114440918,0.9423999845504749,2.222669831529484e-16,0.296,0.0963597297668457
13.866667747497559,0.9267666495422513,4.445339663058968e-16,0.256,0.08503270149230957
14.933334350585938,0.9085333146413159,4.445339663058968e-16,0.248,0.1271371841430664
15.999999046325684,0.8875000201165661,2.222669831529484e-16,0.242,0.12497186660766602
17.066665649414062,0.8634666910807277,0.0,0.216,0.08433270454406738
18.133333206176758,0.836233336778482,2.222669831529484e-16,0.188,0.08875894546508789
19.19999885559082,0.8056000347614265,2.222669831529484e-16,0.174,0.16611456871032715
20.266666412353516,0.7713666752735773,0.0,0.164,0.09119391441345215
21.333332061767578,0.7333333810170466,2.222669831529484e-16,0.152,0.1557326316833496
22.399999618530273,0.6913000157713889,2.222669831529484e-16,0.124,0.132110595703125
23.46666717529297,0.6450666435877477,0.0,0.12,0.13044047355651855
24.53333282470703,0.5944333585580185,0.0,0.106,0.08552980422973633
25.600000381469727,0.5391999794006345,0.0,0.11,0.07912302017211914
26.66666603088379,0.4791667039195689,1.6670023736471132e-16,0.094,0.15845727920532227
27.733333587646484,0.4141333172162372,5.55667457882371e-17,0.106,0.1348860263824463
28.799999237060547,0.3439000521421418,0.0,0.096,0.09220457077026367
29.866666793823242,0.26826665732065846,1.111334915764742e-16,0.084,0.09139037132263184
30.933332443237305,0.18703340351184,5.55667457882371e-17,0.088,0.13984084129333496
32.0,0.1,2.778337289411855e-17,0.08,0.13941073417663574
-0.0,1.0,0.0,0.488,0.09530091285705566
-1.0666667222976685,0.9999666666614515,2.222669831529484e-16,0.472,0.10521531105041504
-2.133333444595337,0.9997333332916102,1.111334915764742e-16,0.49,0.12660002708435059
-3.200000286102295,0.999099999758601,2.222669831529484e-16,0.452,0.14071011543273926
-4.266666889190674,0.9978666663328809,2.222669831529484e-16,0.434,0.13238048553466797
-5.333333492279053,0.9958333329608046,2.222669831529484e-16,0.406,0.14046859741210938
-6.40000057220459,0.9927999980688094,0.0,0.386,0.14098095893859863
-7.466667175292969,0.9885666643301646,2.222669831529484e-16,0.376,0.09580326080322266
-8.533333778381348,0.9829333306630449,2.222669831529484e-16,0.358,0.10340571403503418
-9.600000381469727,0.9756999971032144,2.222669831529484e-16,0.334,0.09945249557495117
-10.666666984558105,0.9666666636864341,2.222669831529484e-16,0.33,0.0869905948638916
-11.733333587646484,0.9556333304484688,3.3340047472942265e-16,0.322,0.09634923934936523
-12.80000114440918,0.9423999845504749,2.222669831529484e-16,0.296,0.11634516716003418
-13.866667747497559,0.9267666495422513,4.445339663058968e-16,0.296,0.10442399978637695
-14.933334350585938,0.9085333146413159,4.445339663058968e-16,0.278,0.10024142265319824
-15.999999046325684,0.8875000201165661,2.222669831529484e-16,0.244,0.0924825668334961
-17.066665649414062,0.8634666910807277,0.0,0.222,0.09137725830078125
-18.133333206176758,0.836233336778482,2.222669831529484e-16,0.21,0.09389758110046387
-19.19999885559082,0.8056000347614265,2.222669831529484e-16,0.15,0.11604547500610352
-20.266666412353516,0.7713666752735773,0.0,0.14,0.08881711959838867
-21.333332061767578,0.7333333810170466,2.222669831529484e-16,0.138,0.09134817123413086
-22.399999618530273,0.6913000157713889,2.222669831529484e-16,0.104,0.09165239334106445
-23.46666717529297,0.6450666435877477,0.0,0.092,0.0960543155670166
-24.53333282470703,0.5944333585580185,0.0,0.088,0.09363865852355957
-25.600000381469727,0.5391999794006345,0.0,0.084,0.14631319046020508
-26.66666603088379,0.4791667039195689,1.6670023736471132e-16,0.082,0.09373760223388672
-27.733333587646484,0.4141333172162372,5.55667457882371e-17,0.082,0.1383500099182129
-28.799999237060547,0.3439000521421418,0.0,0.082,0.09311628341674805
-29.866666793823242,0.26826665732065846,1.111334915764742e-16,0.08,0.1304178237915039
-30.933332443237305,0.18703340351184,5.55667457882371e-17,0.08,0.13521695137023926
-32.0,0.1,2.778337289411855e-17,0.08,0.1318223476409912
