Severity,Mean,Std,Accuracy,Time Taken
8.0,0.999998286306858,9.064081388440941e-07,1.0,0.3870854377746582
8.0,0.9999982761740684,9.479183172786419e-07,0.998,0.24331402778625488
8.0,0.9999983860850334,9.191205166081725e-07,1.0,0.2822153568267822
7.0,0.9999808864593506,9.857118052490642e-06,1.0,0.22300314903259277
7.0,0.9999811135530472,1.0668859042924289e-05,1.0,0.2993471622467041
7.0,0.9999812896847725,9.109321776710874e-06,0.998,0.3543548583984375
7.0,0.9999813979268074,8.838821097244532e-06,1.0,0.32472848892211914
7.0,0.9999813885092735,8.969344562970417e-06,1.0,0.23902201652526855
6.0,0.9999419422745704,3.059917848859271e-05,1.0,0.2381753921508789
6.0,0.9999415284991264,2.7256712203199642e-05,1.0,0.293851375579834
6.0,0.9999410380125046,3.095289964835044e-05,1.0,0.3468959331512451
6.0,0.9999416194558144,2.8523319196805375e-05,1.0,0.28302812576293945
6.0,0.9999406569600106,2.957294220902196e-05,1.0,0.25972580909729004
5.0,0.9997763481736183,0.00011757217655510951,1.0,0.259307861328125
5.0,0.9997738811969757,0.00012632451911008034,0.998,0.33171844482421875
5.0,0.999772748708725,0.00011992440779590226,0.998,0.3689916133880615
5.0,0.9997759879827499,0.00011139806534830646,1.0,0.34260082244873047
5.0,0.9997790754437447,0.00010141334981034856,1.0,0.2524881362915039
4.0,0.9991015964150429,0.0004317281332646094,1.0,0.27315688133239746
4.0,0.999103440284729,0.0004200580048005186,1.0,0.3104715347290039
4.0,0.9991022692322731,0.00043926190577325965,0.998,0.34771275520324707
4.0,0.9991103483438492,0.00044401031208526654,0.998,0.354785680770874
4.0,0.9991133915781975,0.0004230895111556054,0.998,0.35362744331359863
3.0,0.9961094672083854,0.0018501670405983459,0.986,0.29391002655029297
3.0,0.9961480191349983,0.001816007385422605,0.99,0.28026533126831055
3.0,0.9961478588581085,0.0017732762411452156,0.986,0.3334372043609619
3.0,0.9960335202217102,0.002630658335534801,0.99,0.25795936584472656
3.0,0.9961146846413612,0.002025303839267656,0.988,0.3149409294128418
2.0,0.9821361464262008,0.009389393214642314,0.86,0.39122843742370605
2.0,0.9820260255932808,0.00946333696912777,0.844,0.2609701156616211
2.0,0.9818310972452163,0.010951777603721667,0.868,0.35391688346862793
8.0,0.9999983625411988,9.679317889829997e-07,1.0,0.34372568130493164
8.0,0.9999983676671982,9.610886178673072e-07,1.0,0.25173497200012207
8.0,0.9999983859658241,9.303376387740062e-07,1.0,0.28769564628601074
7.0,0.9999813529849052,9.753363723582057e-06,1.0,0.2627849578857422
7.0,0.9999809710979461,9.642089553438914e-06,1.0,0.3503835201263428
7.0,0.9999807824492455,1.055211691883915e-05,0.998,0.36058926582336426
7.0,0.9999814002513886,8.82223683060042e-06,1.0,0.2638514041900635
7.0,0.9999806979894638,1.222591671009059e-05,0.998,0.2500183582305908
6.0,0.9999415405392647,2.94282481570818e-05,1.0,0.29096031188964844
6.0,0.9999408529996872,2.8155624783624238e-05,1.0,0.34654784202575684
6.0,0.9999414007067681,2.9089272124354184e-05,1.0,0.3528177738189697
6.0,0.9999412327408791,3.1970577839695106e-05,1.0,0.3182032108306885
6.0,0.9999419150948524,2.7784929607652727e-05,1.0,0.2832634449005127
5.0,0.9997767998576165,0.0001080015704861027,1.0,0.329892635345459
5.0,0.9997733962535859,0.00012334250617978065,1.0,0.30111002922058105
5.0,0.9997777028083801,0.0001152522019453303,1.0,0.35658717155456543
5.0,0.9997747672200203,0.00011463497215942124,1.0,0.2569539546966553
5.0,0.9997807173728943,0.00010271868290223781,1.0,0.3059360980987549
4.0,0.9991011887192726,0.00040402293531420307,0.998,0.26474833488464355
4.0,0.9990960642695427,0.000498107662015974,0.998,0.2595937252044678
4.0,0.9991050260066986,0.00042122079826139767,0.998,0.33879756927490234
4.0,0.9990957999825477,0.00046484397034315576,0.998,0.3397395610809326
4.0,0.9990987980365753,0.00042335745138375765,1.0,0.3335559368133545
3.0,0.9960977725982666,0.0019277130131328324,0.982,0.32122230529785156
3.0,0.9961808694005012,0.0018903126478630012,0.992,0.3360292911529541
3.0,0.9960560223460198,0.0022593991014469763,0.984,0.25194358825683594
3.0,0.9961508386731148,0.0018228189214172196,0.986,0.27202463150024414
3.0,0.9961398848891259,0.0018558911186490285,0.982,0.2830328941345215
2.0,0.981965828359127,0.009244752660440225,0.868,0.24188971519470215
2.0,0.9821105706691742,0.008848299597911068,0.858,0.2924001216888428
2.0,0.9820810339450836,0.009151284956981616,0.866,0.30049633979797363
