Severity,Mean,Std,Accuracy,Time Taken
8.0,0.9999270833730698,0.0011618541466354008,1.0,129.14142656326294
8.0,0.999951171875,0.0008325044280183808,1.0,101.88574504852295
8.0,0.9998938802480698,0.0016044011295640308,1.0,132.61204624176025
7.0,0.9960638589859009,0.008990459086805597,1.0,99.95153570175171
7.0,0.9960091621875763,0.008683693790759076,1.0,106.39609384536743
7.0,0.995880931019783,0.010298347968475858,0.998,114.08145046234131
7.0,0.9961214036941528,0.008284367176101965,0.998,105.113352060318
7.0,0.9957837098836899,0.010048388394893379,1.0,109.98890614509583
6.0,0.9870122607946396,0.021013643752850916,1.0,118.58182549476624
6.0,0.9879477385282517,0.018922364981862724,1.0,110.7753632068634
6.0,0.9873041977882385,0.01963281118733011,1.0,43.5060760974884
6.0,0.9871232930421829,0.02041900456774536,1.0,59.015129804611206
6.0,0.986769131064415,0.02055248426772097,1.0,44.72913432121277
5.0,0.9683625404834747,0.03715824519386481,1.0,82.33418297767639
5.0,0.966383346438408,0.03855526502650712,1.0,24.843635320663452
5.0,0.9669249893426896,0.03895079711976316,1.0,45.110557556152344
5.0,0.9669497040510178,0.03809422895664257,1.0,28.262274980545044
5.0,0.9666468862295151,0.038018735125177006,1.0,40.979564905166626
4.0,0.9247348155975342,0.05452847324966967,1.0,29.885335206985474
4.0,0.9240183427333831,0.05539171962823579,1.0,28.985066413879395
4.0,0.9226355583667755,0.056067916975670956,1.0,22.356670379638672
4.0,0.9233952322006226,0.05634293832312123,0.998,21.280404090881348
4.0,0.9234683666229248,0.0570614343930504,1.0,51.1457462310791
3.0,0.8316373682022095,0.07768054911279725,0.982,41.479676485061646
3.0,0.8350576109290123,0.0744484435688691,0.99,47.53208613395691
3.0,0.8336657850146294,0.07670506255779026,0.99,64.15354776382446
3.0,0.8314567157030106,0.07615217091701543,0.986,27.81533932685852
3.0,0.8331998473405838,0.07577336593175811,0.986,26.397409915924072
2.0,0.68058463037014,0.1020376909669034,0.87,29.058225631713867
2.0,0.6839643815755844,0.09767405093981783,0.864,40.656477212905884
2.0,0.6822523469924927,0.1012616205652008,0.862,28.082419633865356
8.0,0.9999023438692093,0.0011399042864742419,1.0,36.448806285858154
8.0,0.9997337238788605,0.0044367956179998495,1.0,29.22942090034485
8.0,0.9999173176288605,0.0011781745574639055,1.0,23.781460523605347
7.0,0.9961808568239212,0.00809487843018964,1.0,63.425004720687866
7.0,0.9961244999170303,0.008797198568739784,1.0,60.51205086708069
7.0,0.9959000158309936,0.009377087546746281,1.0,33.282402992248535
7.0,0.9957755613327026,0.010985235922126815,1.0,38.86187672615051
7.0,0.996115300655365,0.009109904143838058,1.0,28.293452262878418
6.0,0.9874765266180039,0.019275739242071453,0.998,32.560917377471924
6.0,0.9873100912570953,0.01978100475894508,1.0,79.29793572425842
6.0,0.9867219358682633,0.020840931639141885,1.0,64.45854353904724
6.0,0.987702155470848,0.018692318063989126,1.0,48.920746088027954
6.0,0.9874446305036545,0.018987116245809923,1.0,29.16867470741272
5.0,0.9679586740732193,0.03172630175279863,1.0,51.09896779060364
5.0,0.9680597773790359,0.0345338975200781,0.998,33.71501588821411
5.0,0.9678962260484696,0.03566956171087797,1.0,24.513739824295044
5.0,0.9676745238304139,0.037685464157100834,1.0,35.4726939201355
5.0,0.9689835060834885,0.033471100363823475,1.0,34.042314767837524
4.0,0.9240324989557266,0.05677767360106412,1.0,70.62647080421448
4.0,0.923672084569931,0.05473890598530462,1.0,11.670109748840332
4.0,0.921891382098198,0.05486575168845055,0.998,7.212880611419678
4.0,0.9231160255670547,0.05510825035537083,0.998,5.648285150527954
4.0,0.9241421384811401,0.05424651242130316,0.998,8.13809084892273
3.0,0.8342253347635269,0.07533388066707825,0.99,5.4821953773498535
3.0,0.8327857072353363,0.07695171162054502,0.99,8.803679466247559
3.0,0.8323200260400772,0.07737603898837167,0.988,9.371794939041138
3.0,0.8366604059338569,0.07282976502093896,0.988,6.537888288497925
3.0,0.8349466925859451,0.07657360358841205,0.986,9.049241542816162
2.0,0.6800727052390575,0.10347210006415211,0.854,8.06774640083313
2.0,0.6845055625438691,0.09787687051381218,0.856,6.911131143569946
2.0,0.6803262888491154,0.09676432140310709,0.864,1.7072875499725342
