Severity,Mean,Std,Accuracy,Time Taken
8.0,1.0,0.0,1.0,0.11158108711242676
8.0,1.0,0.0,1.0,0.1169886589050293
8.0,1.0,0.0,0.998,0.11776447296142578
7.0,0.8599999999999999,1.111334915764742e-16,0.998,0.1297311782836914
7.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11746716499328613
7.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11824464797973633
7.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11813688278198242
7.0,0.8599999999999999,1.111334915764742e-16,1.0,0.12113571166992188
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11780762672424316
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11657953262329102
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.12592554092407227
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.10827040672302246
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11439108848571777
5.0,0.8599999999999999,1.111334915764742e-16,0.998,0.1071014404296875
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.10828161239624023
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.10996484756469727
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.13809490203857422
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.12316083908081055
4.0,0.8599999999999999,1.111334915764742e-16,1.0,0.10681605339050293
4.0,0.8599999999999999,1.111334915764742e-16,0.998,0.11170434951782227
4.0,0.8599999999999999,1.111334915764742e-16,1.0,0.10621190071105957
4.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11129879951477051
4.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11359763145446777
3.0,0.8599999999999999,1.111334915764742e-16,0.984,0.12948989868164062
3.0,0.8599999999999999,1.111334915764742e-16,0.988,0.11985230445861816
3.0,0.8599999999999999,1.111334915764742e-16,0.984,0.11783218383789062
3.0,0.8599999999999999,1.111334915764742e-16,0.986,0.1199960708618164
3.0,0.8599999999999999,1.111334915764742e-16,0.984,0.1255173683166504
2.0,0.8599999999999999,1.111334915764742e-16,0.86,0.11388778686523438
2.0,0.8599999999999999,1.111334915764742e-16,0.856,0.11578583717346191
2.0,0.8599999999999999,1.111334915764742e-16,0.844,0.11894607543945312
8.0,1.0,0.0,0.998,0.11456179618835449
8.0,1.0,0.0,1.0,0.11487269401550293
8.0,1.0,0.0,1.0,0.11425542831420898
7.0,0.8599999999999999,1.111334915764742e-16,0.998,0.1353597640991211
7.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11850976943969727
7.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11476922035217285
7.0,0.8599999999999999,1.111334915764742e-16,0.998,0.11589384078979492
7.0,0.8599999999999999,1.111334915764742e-16,1.0,0.12390398979187012
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.1139376163482666
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11576175689697266
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11718916893005371
6.0,0.8599999999999999,1.111334915764742e-16,1.0,0.12269711494445801
6.0,0.8599999999999999,1.111334915764742e-16,0.998,0.12368202209472656
5.0,0.8599999999999999,1.111334915764742e-16,0.998,0.1352841854095459
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.1173710823059082
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.12161040306091309
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11546063423156738
5.0,0.8599999999999999,1.111334915764742e-16,1.0,0.1167302131652832
4.0,0.8599999999999999,1.111334915764742e-16,1.0,0.11774134635925293
4.0,0.8599999999999999,1.111334915764742e-16,1.0,0.12349653244018555
4.0,0.8599999999999999,1.111334915764742e-16,0.998,0.1289668083190918
4.0,0.8599999999999999,1.111334915764742e-16,0.996,0.11681628227233887
4.0,0.8599999999999999,1.111334915764742e-16,0.998,0.11702442169189453
3.0,0.8599999999999999,1.111334915764742e-16,0.988,0.13429927825927734
3.0,0.8599999999999999,1.111334915764742e-16,0.984,0.11753368377685547
3.0,0.8599999999999999,1.111334915764742e-16,0.996,0.12087750434875488
3.0,0.8599999999999999,1.111334915764742e-16,0.982,0.11929655075073242
3.0,0.8599999999999999,1.111334915764742e-16,0.988,0.11724019050598145
2.0,0.8599999999999999,1.111334915764742e-16,0.862,0.12231111526489258
2.0,0.8599999999999999,1.111334915764742e-16,0.856,0.11685442924499512
2.0,0.8599999999999999,1.111334915764742e-16,0.86,0.12318682670593262
