Severity,Mean,Std,Accuracy,Time Taken
-0.0,1.0,0.0,1.0,0.13357830047607422
-0.032999999821186066,1.0,0.0,1.0,0.1480259895324707
-0.06599999964237213,0.9987319400000003,3.3340047472942265e-16,1.0,0.18900632858276367
-0.0989999994635582,0.9974242400000004,4.445339663058968e-16,0.998,0.1820812225341797
-0.13199999928474426,0.9961165500000001,1.111334915764742e-16,1.0,0.1460411548614502
-0.16499999165534973,0.9948088599999997,3.3340047472942265e-16,0.998,0.15020537376403809
-0.1979999989271164,0.99350117,0.0,0.998,0.1514730453491211
-0.23100000619888306,0.99219347,0.0,1.0,0.19220709800720215
-0.2639999985694885,0.9908857799999997,3.3340047472942265e-16,1.0,0.163377046585083
-0.296999990940094,0.98957809,0.0,0.996,0.16248273849487305
-0.32999998331069946,0.9882703999999999,1.111334915764742e-16,0.998,0.17127180099487305
-0.3630000054836273,0.9869627100000001,1.111334915764742e-16,0.996,0.16051673889160156
-0.3959999978542328,0.9856550100000003,3.3340047472942265e-16,0.994,0.16527938842773438
-0.42899999022483826,0.9843473199999998,2.222669831529484e-16,0.992,0.16538667678833008
-0.4620000123977661,0.9830396300000002,1.111334915764742e-16,0.992,0.20901226997375488
-0.4950000047683716,0.9817319300000004,3.3340047472942265e-16,0.99,0.17402029037475586
-0.527999997138977,0.9804242399999998,1.111334915764742e-16,0.974,0.18177223205566406
-0.5609999895095825,0.9791165500000002,2.222669831529484e-16,0.97,0.1790781021118164
-0.593999981880188,0.9778088599999998,2.222669831529484e-16,0.962,0.18671035766601562
-0.6270000338554382,0.9765011700000003,2.222669831529484e-16,0.944,0.18273711204528809
-0.6600000262260437,0.9751934700000001,1.111334915764742e-16,0.914,0.1866447925567627
-0.6930000185966492,0.97388578,0.0,0.878,0.18976998329162598
-0.7260000109672546,0.9725780900000003,3.3340047472942265e-16,0.834,0.17339468002319336
-0.7590000033378601,0.9712704,0.0,0.744,0.1198575496673584
-0.7919999957084656,0.9699627000000001,1.111334915764742e-16,0.654,0.18581295013427734
-0.824999988079071,0.9686550099999995,4.445339663058968e-16,0.53,0.22756004333496094
-0.8580000400543213,0.96734732,0.0,0.396,0.1881427764892578
-0.8910000324249268,0.9660396300000006,5.556674578823711e-16,0.218,0.19055867195129395
-0.9240000247955322,0.6425405399999999,1.111334915764742e-16,0.132,0.20007991790771484
-0.9570000171661377,0.32,0.0,0.104,0.19533491134643555
-0.9900000095367432,0.32,0.0,0.102,0.20358657836914062
0.0,1.0,0.0,1.0,0.14012908935546875
0.032999999821186066,1.0,0.0,1.0,0.1451420783996582
0.06599999964237213,1.0,0.0,1.0,0.14521336555480957
0.0989999994635582,1.0,0.0,1.0,0.16595888137817383
0.13199999928474426,1.0,0.0,1.0,0.1444530487060547
0.16499999165534973,1.0,0.0,1.0,0.15316247940063477
0.1979999989271164,1.0,0.0,0.998,0.15528011322021484
0.23100000619888306,1.0,0.0,1.0,0.15071892738342285
0.2639999985694885,1.0,0.0,1.0,0.15412449836730957
0.296999990940094,1.0,0.0,0.996,0.16443157196044922
0.32999998331069946,1.0,0.0,0.996,0.16665887832641602
0.3630000054836273,1.0,0.0,0.994,0.16447114944458008
0.3959999978542328,1.0,0.0,0.996,0.16540241241455078
0.42899999022483826,1.0,0.0,0.986,0.17299365997314453
0.4620000123977661,1.0,0.0,0.986,0.12841367721557617
0.4950000047683716,1.0,0.0,0.982,0.16343235969543457
0.527999997138977,1.0,0.0,0.982,0.17248272895812988
0.5609999895095825,1.0,0.0,0.98,0.16876602172851562
0.593999981880188,1.0,0.0,0.974,0.18021035194396973
0.6270000338554382,1.0,0.0,0.97,0.18987178802490234
0.6600000262260437,1.0,0.0,0.964,0.19465899467468262
0.6930000185966492,1.0,0.0,0.96,0.1851513385772705
0.7260000109672546,1.0,0.0,0.95,0.1824181079864502
0.7590000033378601,1.0,0.0,0.938,0.18811869621276855
0.7919999957084656,1.0,0.0,0.926,0.1946108341217041
0.824999988079071,1.0,0.0,0.924,0.1405165195465088
0.8580000400543213,1.0,0.0,0.91,0.1473536491394043
0.8910000324249268,1.0,0.0,0.898,0.16465973854064941
0.9240000247955322,1.0,0.0,0.888,0.20633554458618164
0.9570000171661377,1.0,0.0,0.864,0.19960927963256836
0.9900000095367432,1.0,0.0,0.852,0.19652581214904785
