Severity,Mean,Std,Accuracy,Time Taken
-0.0,1.0,0.0,1.0,0.1444416046142578
-1.0666667222976685,0.9888205100000002,1.111334915764742e-16,0.998,0.1489725112915039
-2.133333444595337,0.9776410300000005,4.445339663058968e-16,0.998,0.1517488956451416
-3.200000286102295,0.9664615399999996,3.3340047472942265e-16,0.998,0.1497204303741455
-4.266666889190674,0.9552820499999995,4.445339663058968e-16,0.996,0.1527714729309082
-5.333333492279053,0.9441025599999998,2.222669831529484e-16,0.994,0.15503334999084473
-6.40000057220459,0.93292308,0.0,0.988,0.1546461582183838
-7.466667175292969,0.9217435900000001,1.111334915764742e-16,0.986,0.1604475975036621
-8.533333778381348,0.9105641000000002,2.222669831529484e-16,0.984,0.15922164916992188
-9.600000381469727,0.8993846199999999,1.111334915764742e-16,0.972,0.1599898338317871
-10.666666984558105,0.8882051299999997,3.3340047472942265e-16,0.946,0.16253995895385742
-11.733333587646484,0.8770256399999998,2.222669831529484e-16,0.914,0.12130069732666016
-12.80000114440918,0.86584615,0.0,0.902,0.1106266975402832
-13.866667747497559,0.8546666700000002,2.222669831529484e-16,0.864,0.12016868591308594
-14.933334350585938,0.8434871800000001,1.111334915764742e-16,0.834,0.12464022636413574
-15.999999046325684,0.8323076900000002,1.111334915764742e-16,0.814,0.17342233657836914
-17.066665649414062,0.8211282099999999,1.111334915764742e-16,0.726,0.12319350242614746
-18.133333206176758,0.8099487199999996,3.3340047472942265e-16,0.672,0.17093825340270996
-19.19999885559082,0.7987692299999999,1.111334915764742e-16,0.62,0.17925119400024414
-20.266666412353516,0.7875897399999999,1.111334915764742e-16,0.548,0.11993813514709473
-21.333332061767578,0.7759999999999999,1.111334915764742e-16,0.496,0.16161775588989258
-22.399999618530273,0.7639999999999999,1.111334915764742e-16,0.462,0.1546173095703125
-23.46666717529297,0.75466667,0.0,0.374,0.15414190292358398
-24.53333282470703,0.7266666700000001,1.111334915764742e-16,0.37,0.17493057250976562
-25.600000381469727,0.6799999999999999,1.111334915764742e-16,0.274,0.18250250816345215
-26.66666603088379,0.68533333,0.0,0.232,0.1696171760559082
-27.733333587646484,0.65333333,0.0,0.222,0.17549705505371094
-28.799999237060547,0.5839999999999999,1.111334915764742e-16,0.188,0.13561320304870605
-29.866666793823242,0.51066667,0.0,0.154,0.16226673126220703
-30.933332443237305,0.38799999999999996,5.55667457882371e-17,0.134,0.13482403755187988
-32.0,0.21600000000000005,5.55667457882371e-17,0.102,0.1403336524963379
0.0,1.0,0.0,1.0,0.09792852401733398
1.0666667222976685,0.9888205100000002,1.111334915764742e-16,1.0,0.10138106346130371
2.133333444595337,0.9776410300000005,4.445339663058968e-16,0.998,0.10094070434570312
3.200000286102295,0.9664615399999996,3.3340047472942265e-16,1.0,0.10262751579284668
4.266666889190674,0.9552820499999995,4.445339663058968e-16,0.998,0.1032407283782959
5.333333492279053,0.9441025599999998,2.222669831529484e-16,0.998,0.11006379127502441
6.40000057220459,0.93292308,0.0,0.996,0.10536599159240723
7.466667175292969,0.9217435900000001,1.111334915764742e-16,0.98,0.22258758544921875
8.533333778381348,0.9105641000000002,2.222669831529484e-16,0.98,0.17477035522460938
9.600000381469727,0.8993846199999999,1.111334915764742e-16,0.97,0.18103289604187012
10.666666984558105,0.8882051299999997,3.3340047472942265e-16,0.948,0.1652991771697998
11.733333587646484,0.8770256399999998,2.222669831529484e-16,0.932,0.16387557983398438
12.80000114440918,0.86584615,0.0,0.92,0.17717909812927246
13.866667747497559,0.8546666700000002,2.222669831529484e-16,0.882,0.16964268684387207
14.933334350585938,0.8434871800000001,1.111334915764742e-16,0.856,0.17462801933288574
15.999999046325684,0.8323076900000002,1.111334915764742e-16,0.8,0.21284055709838867
17.066665649414062,0.8211282099999999,1.111334915764742e-16,0.712,0.17731189727783203
18.133333206176758,0.8099487199999996,3.3340047472942265e-16,0.638,0.1844639778137207
19.19999885559082,0.7987692299999999,1.111334915764742e-16,0.566,0.1730046272277832
20.266666412353516,0.7875897399999999,1.111334915764742e-16,0.524,0.17858314514160156
21.333332061767578,0.7759999999999999,1.111334915764742e-16,0.472,0.1763319969177246
22.399999618530273,0.7639999999999999,1.111334915764742e-16,0.39,0.19082903861999512
23.46666717529297,0.75466667,0.0,0.32,0.18996596336364746
24.53333282470703,0.7266666700000001,1.111334915764742e-16,0.306,0.19025945663452148
25.600000381469727,0.6799999999999999,1.111334915764742e-16,0.28,0.21919584274291992
26.66666603088379,0.68533333,0.0,0.23,0.18928980827331543
27.733333587646484,0.65333333,0.0,0.236,0.24161171913146973
28.799999237060547,0.5839999999999999,1.111334915764742e-16,0.214,0.19704127311706543
29.866666793823242,0.51066667,0.0,0.178,0.20305562019348145
30.933332443237305,0.38799999999999996,5.55667457882371e-17,0.16,0.20347237586975098
32.0,0.21600000000000005,5.55667457882371e-17,0.102,0.22159767150878906
