Severity,Mean,Std,Accuracy,Time Taken
0.0,1.0,0.0,1.0,0.17145729064941406
1.0666667222976685,0.9989999998956917,2.222669831529484e-16,1.0,0.11895203590393066
2.133333444595337,0.9959999995827677,2.222669831529484e-16,0.998,0.11400699615478516
3.200000286102295,0.990999998390674,5.556674578823711e-16,1.0,0.1698465347290039
4.266666889190674,0.9839999983310701,2.222669831529484e-16,0.996,0.14137840270996094
5.333333492279053,0.9749999985098835,3.3340047472942265e-16,0.992,0.1461174488067627
6.40000057220459,0.9639999935626979,1.111334915764742e-16,0.99,0.10353398323059082
7.466667175292969,0.9509999933242793,2.222669831529484e-16,0.992,0.12268185615539551
8.533333778381348,0.93599999332428,3.3340047472942265e-16,0.984,0.14577198028564453
9.600000381469727,0.9189999935626981,1.111334915764742e-16,0.964,0.1964130401611328
10.666666984558105,0.8999999940395359,4.445339663058968e-16,0.956,0.13575959205627441
11.733333587646484,0.8789999947547911,1.111334915764742e-16,0.942,0.1355879306793213
12.80000114440918,0.8559999742507926,2.222669831529484e-16,0.914,0.1965646743774414
13.866667747497559,0.8309999736547463,3.3340047472942265e-16,0.896,0.19659781455993652
14.933334350585938,0.8039999732971185,2.222669831529484e-16,0.838,0.19481921195983887
15.999999046325684,0.7750000268220895,1.111334915764742e-16,0.796,0.2127060890197754
17.066665649414062,0.7440000305175775,3.3340047472942265e-16,0.738,0.20958352088928223
18.133333206176758,0.7110000040531156,2.222669831529484e-16,0.66,0.19646024703979492
19.19999885559082,0.6760000386238084,2.222669831529484e-16,0.574,0.20617341995239258
20.266666412353516,0.6390000090599061,1.111334915764742e-16,0.53,0.19566583633422852
21.333332061767578,0.6000000476837145,1.111334915764742e-16,0.476,0.1972062587738037
22.399999618530273,0.5590000150203702,1.111334915764742e-16,0.418,0.19676637649536133
23.46666717529297,0.515999979019165,2.222669831529484e-16,0.338,0.14641094207763672
24.53333282470703,0.47100002193450924,1.6670023736471132e-16,0.316,0.14313602447509766
25.600000381469727,0.4239999828338623,1.111334915764742e-16,0.27,0.13454818725585938
26.66666603088379,0.3750000298023221,5.55667457882371e-17,0.23,0.1351611614227295
27.733333587646484,0.3239999876022338,0.0,0.206,0.13453173637390137
28.799999237060547,0.27100003862380934,5.55667457882371e-17,0.198,0.1717367172241211
29.866666793823242,0.2159999933242798,2.778337289411855e-17,0.15,0.20453834533691406
30.933332443237305,0.1590000483989709,2.778337289411855e-17,0.148,0.19567155838012695
32.0,0.1,2.778337289411855e-17,0.102,0.19725489616394043
-0.0,1.0,0.0,0.998,0.13338088989257812
-1.0666667222976685,0.9989999998956917,2.222669831529484e-16,1.0,0.13417363166809082
-2.133333444595337,0.9959999995827677,2.222669831529484e-16,0.996,0.200606107711792
-3.200000286102295,0.990999998390674,5.556674578823711e-16,0.996,0.19533491134643555
-4.266666889190674,0.9839999983310701,2.222669831529484e-16,0.996,0.13722014427185059
-5.333333492279053,0.9749999985098835,3.3340047472942265e-16,0.996,0.1399831771850586
-6.40000057220459,0.9639999935626979,1.111334915764742e-16,0.988,0.1347949504852295
-7.466667175292969,0.9509999933242793,2.222669831529484e-16,0.984,0.19710755348205566
-8.533333778381348,0.93599999332428,3.3340047472942265e-16,0.984,0.18858003616333008
-9.600000381469727,0.9189999935626981,1.111334915764742e-16,0.964,0.19651222229003906
-10.666666984558105,0.8999999940395359,4.445339663058968e-16,0.944,0.2144181728363037
-11.733333587646484,0.8789999947547911,1.111334915764742e-16,0.948,0.20956969261169434
-12.80000114440918,0.8559999742507926,2.222669831529484e-16,0.92,0.1346747875213623
-13.866667747497559,0.8309999736547463,3.3340047472942265e-16,0.876,0.18988585472106934
-14.933334350585938,0.8039999732971185,2.222669831529484e-16,0.816,0.14175891876220703
-15.999999046325684,0.7750000268220895,1.111334915764742e-16,0.792,0.13582515716552734
-17.066665649414062,0.7440000305175775,3.3340047472942265e-16,0.738,0.20668268203735352
-18.133333206176758,0.7110000040531156,2.222669831529484e-16,0.656,0.21023130416870117
-19.19999885559082,0.6760000386238084,2.222669831529484e-16,0.616,0.19228315353393555
-20.266666412353516,0.6390000090599061,1.111334915764742e-16,0.57,0.13439464569091797
-21.333332061767578,0.6000000476837145,1.111334915764742e-16,0.478,0.19029641151428223
-22.399999618530273,0.5590000150203702,1.111334915764742e-16,0.48,0.13714218139648438
-23.46666717529297,0.515999979019165,2.222669831529484e-16,0.394,0.13386893272399902
-24.53333282470703,0.47100002193450924,1.6670023736471132e-16,0.368,0.1361088752746582
-25.600000381469727,0.4239999828338623,1.111334915764742e-16,0.288,0.13551568984985352
-26.66666603088379,0.3750000298023221,5.55667457882371e-17,0.238,0.1358351707458496
-27.733333587646484,0.3239999876022338,0.0,0.204,0.20191049575805664
-28.799999237060547,0.27100003862380934,5.55667457882371e-17,0.19,0.1976323127746582
-29.866666793823242,0.2159999933242798,2.778337289411855e-17,0.176,0.19701671600341797
-30.933332443237305,0.1590000483989709,2.778337289411855e-17,0.148,0.13768768310546875
-32.0,0.1,2.778337289411855e-17,0.102,0.13889789581298828
